swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_200135-d159a353
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/98h4i44o1mb64g8y58uax
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[2425/3000]:Train loss:1.0062,val loss:1.0604

Epoch[2426/3000]:Train loss:1.0313,val loss:1.3340

Epoch[2427/3000]:Train loss:1.1254,val loss:1.0496

Epoch[2428/3000]:Train loss:0.9110,val loss:0.8078

Epoch[2429/3000]:Train loss:1.0780,val loss:0.7217

Epoch[2430/3000]:Train loss:1.0033,val loss:0.9971

Epoch[2431/3000]:Train loss:0.9402,val loss:0.7738

Epoch[2432/3000]:Train loss:1.1048,val loss:0.8086

Epoch[2433/3000]:Train loss:0.9978,val loss:0.9259

Epoch[2434/3000]:Train loss:0.9933,val loss:0.6967

Epoch[2435/3000]:Train loss:1.0708,val loss:1.2958

Epoch[2436/3000]:Train loss:1.0147,val loss:0.6817

Epoch[2437/3000]:Train loss:0.8508,val loss:1.4528

Epoch[2438/3000]:Train loss:1.0821,val loss:1.3785

Epoch[2439/3000]:Train loss:1.0884,val loss:1.0104

Epoch[2440/3000]:Train loss:0.9930,val loss:0.6996

Epoch[2441/3000]:Train loss:1.0124,val loss:0.9911

Epoch[2442/3000]:Train loss:1.1033,val loss:0.7987

Epoch[2443/3000]:Train loss:0.9715,val loss:0.9483

Epoch[2444/3000]:Train loss:1.1167,val loss:0.7261

Epoch[2445/3000]:Train loss:1.0733,val loss:0.9784

Epoch[2446/3000]:Train loss:1.0411,val loss:0.7625

Epoch[2447/3000]:Train loss:1.0503,val loss:0.7578

Epoch[2448/3000]:Train loss:1.0530,val loss:1.4638

Epoch[2449/3000]:Train loss:1.0522,val loss:1.1677

Epoch[2450/3000]:Train loss:1.0639,val loss:0.7102

Epoch[2451/3000]:Train loss:1.0172,val loss:1.1880

Epoch[2452/3000]:Train loss:1.0466,val loss:0.9068

Epoch[2453/3000]:Train loss:0.9981,val loss:0.8120

Epoch[2454/3000]:Train loss:1.0235,val loss:1.4600

Epoch[2455/3000]:Train loss:1.1074,val loss:0.9799

Epoch[2456/3000]:Train loss:1.0677,val loss:0.9807

Epoch[2457/3000]:Train loss:1.0453,val loss:0.7151

Epoch[2458/3000]:Train loss:1.0292,val loss:0.6779

Epoch[2459/3000]:Train loss:0.9146,val loss:0.7160

Epoch[2460/3000]:Train loss:0.9215,val loss:1.0005

Epoch[2461/3000]:Train loss:1.0931,val loss:1.0532

Epoch[2462/3000]:Train loss:0.9449,val loss:1.3339

Epoch[2463/3000]:Train loss:1.0541,val loss:0.8969

Epoch[2464/3000]:Train loss:0.9797,val loss:1.1739

Epoch[2465/3000]:Train loss:1.2098,val loss:1.0173

Epoch[2466/3000]:Train loss:1.0533,val loss:1.3253

Epoch[2467/3000]:Train loss:1.0198,val loss:0.9840

Epoch[2468/3000]:Train loss:1.0466,val loss:1.2283

Epoch[2469/3000]:Train loss:1.0656,val loss:0.6959

Epoch[2470/3000]:Train loss:0.8320,val loss:0.8339

Epoch[2471/3000]:Train loss:1.0400,val loss:0.8975

Epoch[2472/3000]:Train loss:0.9305,val loss:1.4800

Epoch[2473/3000]:Train loss:1.1046,val loss:1.5822

Epoch[2474/3000]:Train loss:1.0713,val loss:0.7444

Epoch[2475/3000]:Train loss:1.0217,val loss:1.6939

Epoch[2476/3000]:Train loss:1.0292,val loss:0.7304

Epoch[2477/3000]:Train loss:0.8935,val loss:0.6648

Saving  model with loss0.665
Epoch[2478/3000]:Train loss:0.8811,val loss:1.1846

Epoch[2479/3000]:Train loss:1.0873,val loss:1.2583

Epoch[2480/3000]:Train loss:0.7595,val loss:1.5425

Epoch[2481/3000]:Train loss:0.9675,val loss:0.6504

Saving  model with loss0.650
Epoch[2482/3000]:Train loss:0.8793,val loss:1.2539

Epoch[2483/3000]:Train loss:1.0165,val loss:1.4070

Epoch[2484/3000]:Train loss:1.0016,val loss:0.8066

Epoch[2485/3000]:Train loss:0.9531,val loss:0.8367

Epoch[2486/3000]:Train loss:1.0148,val loss:0.8434

Epoch[2487/3000]:Train loss:1.0486,val loss:0.7655

Epoch[2488/3000]:Train loss:1.0114,val loss:0.8263

Epoch[2489/3000]:Train loss:1.0838,val loss:0.7411

Epoch[2490/3000]:Train loss:0.8333,val loss:1.0810

Epoch[2491/3000]:Train loss:1.0427,val loss:0.8476

Epoch[2492/3000]:Train loss:0.8911,val loss:0.8048

Epoch[2493/3000]:Train loss:0.9951,val loss:0.6396

Saving  model with loss0.640
Epoch[2494/3000]:Train loss:0.8732,val loss:0.8757

Epoch[2495/3000]:Train loss:0.8213,val loss:0.8122

Epoch[2496/3000]:Train loss:1.0824,val loss:0.7949

Epoch[2497/3000]:Train loss:0.9591,val loss:0.7563

Epoch[2498/3000]:Train loss:0.9604,val loss:0.9456

Epoch[2499/3000]:Train loss:1.0749,val loss:1.0704

Epoch[2500/3000]:Train loss:1.0812,val loss:1.0048

Epoch[2501/3000]:Train loss:0.9521,val loss:0.8193

Epoch[2502/3000]:Train loss:0.9745,val loss:0.9678

Epoch[2503/3000]:Train loss:1.0833,val loss:0.9495

Epoch[2504/3000]:Train loss:1.0583,val loss:0.6713

Epoch[2505/3000]:Train loss:1.0544,val loss:0.9062

Epoch[2506/3000]:Train loss:1.0230,val loss:0.6712

Epoch[2507/3000]:Train loss:0.8544,val loss:1.1381

Epoch[2508/3000]:Train loss:0.9405,val loss:1.6123

Epoch[2509/3000]:Train loss:1.0001,val loss:1.6132

Epoch[2510/3000]:Train loss:1.2134,val loss:0.7163

Epoch[2511/3000]:Train loss:0.9030,val loss:0.7427

Epoch[2512/3000]:Train loss:1.1667,val loss:0.8543

Epoch[2513/3000]:Train loss:0.8841,val loss:1.0836

Epoch[2514/3000]:Train loss:1.1491,val loss:1.0436

Epoch[2515/3000]:Train loss:0.9196,val loss:1.0445

Epoch[2516/3000]:Train loss:1.0189,val loss:1.0809

Epoch[2517/3000]:Train loss:0.9656,val loss:0.7129

Epoch[2518/3000]:Train loss:0.9598,val loss:0.7753

Epoch[2519/3000]:Train loss:0.9441,val loss:1.7304

Epoch[2520/3000]:Train loss:1.0666,val loss:1.6206

Epoch[2521/3000]:Train loss:0.9760,val loss:0.9583

Epoch[2522/3000]:Train loss:1.0168,val loss:0.7734

Epoch[2523/3000]:Train loss:0.9026,val loss:0.7458

Epoch[2524/3000]:Train loss:0.9704,val loss:1.2540

Epoch[2525/3000]:Train loss:1.0324,val loss:1.4310

Epoch[2526/3000]:Train loss:1.0358,val loss:0.8437

Epoch[2527/3000]:Train loss:1.0807,val loss:1.9050

Epoch[2528/3000]:Train loss:1.0743,val loss:1.1640

Epoch[2529/3000]:Train loss:1.0851,val loss:0.7474

Epoch[2530/3000]:Train loss:0.9504,val loss:1.6754

Epoch[2531/3000]:Train loss:1.0113,val loss:1.5549

Epoch[2532/3000]:Train loss:1.1425,val loss:0.7382

Epoch[2533/3000]:Train loss:1.0308,val loss:1.6057

Epoch[2534/3000]:Train loss:1.0077,val loss:1.3261

Epoch[2535/3000]:Train loss:1.0823,val loss:1.0994

Epoch[2536/3000]:Train loss:1.0792,val loss:0.6961

Epoch[2537/3000]:Train loss:0.8667,val loss:1.8914

Epoch[2538/3000]:Train loss:1.1674,val loss:0.6510

Epoch[2539/3000]:Train loss:0.8393,val loss:0.8610

Epoch[2540/3000]:Train loss:1.0578,val loss:1.1479

Epoch[2541/3000]:Train loss:0.9949,val loss:0.7635

Epoch[2542/3000]:Train loss:0.8705,val loss:0.7152

Epoch[2543/3000]:Train loss:1.0482,val loss:1.0014

Epoch[2544/3000]:Train loss:1.0327,val loss:1.2416

Epoch[2545/3000]:Train loss:1.0871,val loss:1.3325

Epoch[2546/3000]:Train loss:1.0339,val loss:1.7667

Epoch[2547/3000]:Train loss:0.9830,val loss:0.6870

Epoch[2548/3000]:Train loss:0.9651,val loss:1.5448

Epoch[2549/3000]:Train loss:1.0368,val loss:0.6694

Epoch[2550/3000]:Train loss:0.8670,val loss:0.9770

Epoch[2551/3000]:Train loss:1.0185,val loss:0.7144

Epoch[2552/3000]:Train loss:1.0949,val loss:1.1218

Epoch[2553/3000]:Train loss:0.9439,val loss:0.9009

Epoch[2554/3000]:Train loss:1.0135,val loss:0.6931

Epoch[2555/3000]:Train loss:0.9634,val loss:1.0238

Epoch[2556/3000]:Train loss:1.0513,val loss:1.0347

Epoch[2557/3000]:Train loss:1.0035,val loss:0.7029

Epoch[2558/3000]:Train loss:0.9955,val loss:1.0547

Epoch[2559/3000]:Train loss:0.9191,val loss:0.8783

Epoch[2560/3000]:Train loss:0.9409,val loss:0.8780

Epoch[2561/3000]:Train loss:1.0144,val loss:0.7626

Epoch[2562/3000]:Train loss:1.0700,val loss:0.9575

Epoch[2563/3000]:Train loss:1.0009,val loss:0.9392

Epoch[2564/3000]:Train loss:0.9182,val loss:1.0117

Epoch[2565/3000]:Train loss:0.9334,val loss:0.6724

Epoch[2566/3000]:Train loss:0.9306,val loss:0.7334

Epoch[2567/3000]:Train loss:0.8240,val loss:0.6503

Epoch[2568/3000]:Train loss:0.9260,val loss:0.8197

Epoch[2569/3000]:Train loss:0.7443,val loss:1.3927

Epoch[2570/3000]:Train loss:1.1215,val loss:0.9642

Epoch[2571/3000]:Train loss:0.9766,val loss:1.0838

Epoch[2572/3000]:Train loss:1.0705,val loss:0.7463

Epoch[2573/3000]:Train loss:0.9264,val loss:2.3628

Epoch[2574/3000]:Train loss:1.1167,val loss:1.1489

Epoch[2575/3000]:Train loss:1.0082,val loss:1.3720

Epoch[2576/3000]:Train loss:0.9979,val loss:0.7822

Epoch[2577/3000]:Train loss:1.0355,val loss:0.9398

Epoch[2578/3000]:Train loss:1.0210,val loss:1.0712

Epoch[2579/3000]:Train loss:0.9478,val loss:2.0495

Epoch[2580/3000]:Train loss:1.1183,val loss:0.8527

Epoch[2581/3000]:Train loss:1.0293,val loss:0.9095

Epoch[2582/3000]:Train loss:1.0055,val loss:0.8731

Epoch[2583/3000]:Train loss:1.0312,val loss:1.3443

Epoch[2584/3000]:Train loss:1.0506,val loss:1.5485

Epoch[2585/3000]:Train loss:1.1141,val loss:1.1280

Epoch[2586/3000]:Train loss:0.8263,val loss:1.2691

Epoch[2587/3000]:Train loss:0.9768,val loss:1.5816

Epoch[2588/3000]:Train loss:0.8657,val loss:1.5819

Epoch[2589/3000]:Train loss:1.0410,val loss:0.8186

Epoch[2590/3000]:Train loss:0.9022,val loss:1.4260

Epoch[2591/3000]:Train loss:0.9991,val loss:0.8133

Epoch[2592/3000]:Train loss:1.0569,val loss:0.9161

Epoch[2593/3000]:Train loss:1.0612,val loss:1.9433

Epoch[2594/3000]:Train loss:1.0738,val loss:1.0356

Epoch[2595/3000]:Train loss:1.0286,val loss:1.0270

Epoch[2596/3000]:Train loss:1.0386,val loss:1.3554

Epoch[2597/3000]:Train loss:0.9785,val loss:0.9376

Epoch[2598/3000]:Train loss:1.0493,val loss:0.7094

Epoch[2599/3000]:Train loss:0.9764,val loss:0.8557

Epoch[2600/3000]:Train loss:0.8009,val loss:0.8592

Epoch[2601/3000]:Train loss:0.8946,val loss:1.6655

Epoch[2602/3000]:Train loss:1.0187,val loss:1.1387

Epoch[2603/3000]:Train loss:0.9802,val loss:0.6652

Epoch[2604/3000]:Train loss:0.9474,val loss:1.1673

Epoch[2605/3000]:Train loss:1.0788,val loss:1.2230

Epoch[2606/3000]:Train loss:0.9151,val loss:0.7111

Epoch[2607/3000]:Train loss:0.9861,val loss:0.8931

Epoch[2608/3000]:Train loss:1.0356,val loss:0.9013

Epoch[2609/3000]:Train loss:0.9254,val loss:0.8360

Epoch[2610/3000]:Train loss:0.9850,val loss:0.7056

Epoch[2611/3000]:Train loss:0.9873,val loss:0.7168

Epoch[2612/3000]:Train loss:0.9064,val loss:1.5693

Epoch[2613/3000]:Train loss:0.9066,val loss:0.8025

Epoch[2614/3000]:Train loss:0.9677,val loss:0.7068

Epoch[2615/3000]:Train loss:0.9702,val loss:1.4193

Epoch[2616/3000]:Train loss:1.0875,val loss:1.0453

Epoch[2617/3000]:Train loss:1.0626,val loss:0.6736

Epoch[2618/3000]:Train loss:0.9401,val loss:2.0115

Epoch[2619/3000]:Train loss:1.1248,val loss:1.4042

Epoch[2620/3000]:Train loss:1.0756,val loss:0.6680

Epoch[2621/3000]:Train loss:0.9647,val loss:0.8650

Epoch[2622/3000]:Train loss:1.0066,val loss:0.7090

Epoch[2623/3000]:Train loss:1.0094,val loss:1.4150

Epoch[2624/3000]:Train loss:1.1061,val loss:0.9817

Epoch[2625/3000]:Train loss:0.9953,val loss:1.4271

Epoch[2626/3000]:Train loss:1.0482,val loss:0.7879

Epoch[2627/3000]:Train loss:0.9140,val loss:0.9132

Epoch[2628/3000]:Train loss:0.9409,val loss:0.6948

Epoch[2629/3000]:Train loss:1.0274,val loss:0.7434

Epoch[2630/3000]:Train loss:0.9981,val loss:1.2400

Epoch[2631/3000]:Train loss:0.8421,val loss:0.8168

Epoch[2632/3000]:Train loss:1.0016,val loss:0.7247

Epoch[2633/3000]:Train loss:0.9164,val loss:0.7801

Epoch[2634/3000]:Train loss:0.9635,val loss:0.8314

Epoch[2635/3000]:Train loss:0.9067,val loss:0.9890

Epoch[2636/3000]:Train loss:1.0197,val loss:0.6692

Epoch[2637/3000]:Train loss:0.8152,val loss:0.8451

Epoch[2638/3000]:Train loss:1.0013,val loss:0.7009

Epoch[2639/3000]:Train loss:1.0432,val loss:2.0535

Epoch[2640/3000]:Train loss:1.0485,val loss:1.4294

Epoch[2641/3000]:Train loss:1.0110,val loss:1.6138

Epoch[2642/3000]:Train loss:1.0191,val loss:0.6759

Epoch[2643/3000]:Train loss:0.8647,val loss:1.1101

Epoch[2644/3000]:Train loss:0.9827,val loss:0.9284

Epoch[2645/3000]:Train loss:0.9591,val loss:1.1331

Epoch[2646/3000]:Train loss:1.0660,val loss:0.6361

Saving  model with loss0.636
Epoch[2647/3000]:Train loss:0.8013,val loss:0.9767

Epoch[2648/3000]:Train loss:0.8919,val loss:1.5998

Epoch[2649/3000]:Train loss:1.0020,val loss:1.7767

Epoch[2650/3000]:Train loss:1.0184,val loss:0.6634

Epoch[2651/3000]:Train loss:0.8873,val loss:0.8037

Epoch[2652/3000]:Train loss:0.8576,val loss:1.6622

Epoch[2653/3000]:Train loss:1.1736,val loss:0.7200

Epoch[2654/3000]:Train loss:1.0594,val loss:1.4121

Epoch[2655/3000]:Train loss:1.0730,val loss:1.3651

Epoch[2656/3000]:Train loss:1.1326,val loss:1.1163

Epoch[2657/3000]:Train loss:0.9732,val loss:1.0238

Epoch[2658/3000]:Train loss:0.9631,val loss:0.8581

Epoch[2659/3000]:Train loss:1.0119,val loss:0.8615

Epoch[2660/3000]:Train loss:0.8880,val loss:1.3035

Epoch[2661/3000]:Train loss:1.0186,val loss:1.1326

Epoch[2662/3000]:Train loss:0.9187,val loss:0.6348

Saving  model with loss0.635
Epoch[2663/3000]:Train loss:0.8743,val loss:0.8674

Epoch[2664/3000]:Train loss:0.9783,val loss:0.8071

Epoch[2665/3000]:Train loss:0.9907,val loss:1.2005

Epoch[2666/3000]:Train loss:1.0396,val loss:0.6333

Saving  model with loss0.633
Epoch[2667/3000]:Train loss:0.8160,val loss:1.6977

Epoch[2668/3000]:Train loss:1.0339,val loss:0.8116

Epoch[2669/3000]:Train loss:1.0011,val loss:1.1154

Epoch[2670/3000]:Train loss:0.9902,val loss:1.2812

Epoch[2671/3000]:Train loss:1.0222,val loss:1.1715

Epoch[2672/3000]:Train loss:1.0057,val loss:0.6344

Epoch[2673/3000]:Train loss:0.8750,val loss:0.7336

Epoch[2674/3000]:Train loss:1.0509,val loss:1.0929

Epoch[2675/3000]:Train loss:0.9911,val loss:0.6694

Epoch[2676/3000]:Train loss:0.9340,val loss:0.9662

Epoch[2677/3000]:Train loss:0.9434,val loss:0.8449

Epoch[2678/3000]:Train loss:0.9601,val loss:1.5859

Epoch[2679/3000]:Train loss:1.0479,val loss:1.7225

Epoch[2680/3000]:Train loss:0.9648,val loss:0.7066

Epoch[2681/3000]:Train loss:0.9002,val loss:0.7022

Epoch[2682/3000]:Train loss:1.0346,val loss:0.6774

Epoch[2683/3000]:Train loss:0.8265,val loss:0.7612

Epoch[2684/3000]:Train loss:0.8939,val loss:1.3134

Epoch[2685/3000]:Train loss:1.0359,val loss:0.7834

Epoch[2686/3000]:Train loss:0.9663,val loss:0.8856

Epoch[2687/3000]:Train loss:0.9929,val loss:1.4373

Epoch[2688/3000]:Train loss:1.0013,val loss:1.0714

Epoch[2689/3000]:Train loss:0.9614,val loss:0.9547

Epoch[2690/3000]:Train loss:0.9759,val loss:0.6795

Epoch[2691/3000]:Train loss:1.0621,val loss:0.6734

Epoch[2692/3000]:Train loss:0.8939,val loss:0.6704

Epoch[2693/3000]:Train loss:0.9197,val loss:0.8005

Epoch[2694/3000]:Train loss:0.9344,val loss:0.6836

Epoch[2695/3000]:Train loss:0.8853,val loss:0.8642

Epoch[2696/3000]:Train loss:0.8966,val loss:1.4598

Epoch[2697/3000]:Train loss:1.0176,val loss:1.1941

Epoch[2698/3000]:Train loss:0.7704,val loss:1.5548

Epoch[2699/3000]:Train loss:1.0363,val loss:0.7610

Epoch[2700/3000]:Train loss:0.9634,val loss:1.3167

Epoch[2701/3000]:Train loss:1.0021,val loss:1.3142

Epoch[2702/3000]:Train loss:0.9623,val loss:1.1876

Epoch[2703/3000]:Train loss:1.0160,val loss:0.9055

Epoch[2704/3000]:Train loss:0.9881,val loss:1.1347

Epoch[2705/3000]:Train loss:0.9809,val loss:0.8381

Epoch[2706/3000]:Train loss:1.0450,val loss:1.1666

Epoch[2707/3000]:Train loss:0.9115,val loss:0.6659

Epoch[2708/3000]:Train loss:0.9235,val loss:1.0932

Epoch[2709/3000]:Train loss:0.9318,val loss:0.7056

Epoch[2710/3000]:Train loss:0.8209,val loss:1.3945

Epoch[2711/3000]:Train loss:1.0197,val loss:1.4302

Epoch[2712/3000]:Train loss:0.9387,val loss:0.8367

Epoch[2713/3000]:Train loss:1.0284,val loss:0.8926

Epoch[2714/3000]:Train loss:0.9314,val loss:1.0777

Epoch[2715/3000]:Train loss:0.9209,val loss:2.0978

Epoch[2716/3000]:Train loss:1.0729,val loss:0.7577

Epoch[2717/3000]:Train loss:0.9875,val loss:0.7336

Epoch[2718/3000]:Train loss:0.8353,val loss:0.7594

Epoch[2719/3000]:Train loss:0.8415,val loss:0.9041

Epoch[2720/3000]:Train loss:1.0695,val loss:1.4664

Epoch[2721/3000]:Train loss:0.9687,val loss:0.9637

Epoch[2722/3000]:Train loss:1.1314,val loss:0.6987

Epoch[2723/3000]:Train loss:0.7986,val loss:1.1814

Epoch[2724/3000]:Train loss:0.9924,val loss:0.7258

Epoch[2725/3000]:Train loss:0.9068,val loss:0.8190

Epoch[2726/3000]:Train loss:0.9566,val loss:0.6930

Epoch[2727/3000]:Train loss:0.8150,val loss:1.4700

Epoch[2728/3000]:Train loss:1.0457,val loss:0.6781

Epoch[2729/3000]:Train loss:0.9138,val loss:1.2649

Epoch[2730/3000]:Train loss:1.1190,val loss:0.8673

Epoch[2731/3000]:Train loss:0.9299,val loss:1.2271

Epoch[2732/3000]:Train loss:0.8604,val loss:0.6885

Epoch[2733/3000]:Train loss:0.8941,val loss:1.5732

Epoch[2734/3000]:Train loss:0.9055,val loss:0.6674

Epoch[2735/3000]:Train loss:1.0114,val loss:0.7783

Epoch[2736/3000]:Train loss:0.9380,val loss:1.4814

Epoch[2737/3000]:Train loss:1.1090,val loss:0.7177

Epoch[2738/3000]:Train loss:0.8080,val loss:0.6644

Epoch[2739/3000]:Train loss:0.8581,val loss:0.7168

Epoch[2740/3000]:Train loss:0.7881,val loss:1.1039

Epoch[2741/3000]:Train loss:0.9325,val loss:0.7141

Epoch[2742/3000]:Train loss:1.0322,val loss:0.6925

Epoch[2743/3000]:Train loss:0.8764,val loss:1.2884

Epoch[2744/3000]:Train loss:1.0538,val loss:1.0909

Epoch[2745/3000]:Train loss:0.8781,val loss:1.2788

Epoch[2746/3000]:Train loss:0.9317,val loss:1.3346

Epoch[2747/3000]:Train loss:0.9679,val loss:1.2689

Epoch[2748/3000]:Train loss:0.9242,val loss:0.7518

Epoch[2749/3000]:Train loss:0.9236,val loss:0.7951

Epoch[2750/3000]:Train loss:0.9767,val loss:0.8085

Epoch[2751/3000]:Train loss:0.8324,val loss:0.6584

Epoch[2752/3000]:Train loss:0.9815,val loss:1.6155

Epoch[2753/3000]:Train loss:0.9054,val loss:1.2537

Epoch[2754/3000]:Train loss:0.9616,val loss:0.7888

Epoch[2755/3000]:Train loss:0.9721,val loss:0.9846

Epoch[2756/3000]:Train loss:0.9298,val loss:0.6857

Epoch[2757/3000]:Train loss:0.9083,val loss:0.7134

Epoch[2758/3000]:Train loss:0.9007,val loss:2.2553

Epoch[2759/3000]:Train loss:1.3458,val loss:0.7088

Epoch[2760/3000]:Train loss:0.9130,val loss:0.7211

Epoch[2761/3000]:Train loss:0.9589,val loss:1.0610

Epoch[2762/3000]:Train loss:1.0157,val loss:0.7130

Epoch[2763/3000]:Train loss:0.8061,val loss:0.8613

Epoch[2764/3000]:Train loss:1.0385,val loss:1.1888

Epoch[2765/3000]:Train loss:1.0072,val loss:0.8381

Epoch[2766/3000]:Train loss:0.7821,val loss:0.9133

Epoch[2767/3000]:Train loss:0.9735,val loss:1.1040

Epoch[2768/3000]:Train loss:1.0517,val loss:1.0083

Epoch[2769/3000]:Train loss:0.9607,val loss:0.7442

Epoch[2770/3000]:Train loss:0.8102,val loss:0.6317

Saving  model with loss0.632
Epoch[2771/3000]:Train loss:0.7398,val loss:1.4420

Epoch[2772/3000]:Train loss:0.8908,val loss:0.6337

Epoch[2773/3000]:Train loss:0.8505,val loss:0.7265

Epoch[2774/3000]:Train loss:0.8704,val loss:1.0332

Epoch[2775/3000]:Train loss:1.0116,val loss:1.1597

Epoch[2776/3000]:Train loss:0.9865,val loss:1.7136

Epoch[2777/3000]:Train loss:1.0046,val loss:1.0547

Epoch[2778/3000]:Train loss:0.9741,val loss:0.9216

Epoch[2779/3000]:Train loss:1.0412,val loss:0.9619

Epoch[2780/3000]:Train loss:0.9696,val loss:0.7325

Epoch[2781/3000]:Train loss:0.9130,val loss:1.4103

Epoch[2782/3000]:Train loss:0.9070,val loss:0.6608

Epoch[2783/3000]:Train loss:0.8642,val loss:0.6567

Epoch[2784/3000]:Train loss:0.8408,val loss:0.9169

Epoch[2785/3000]:Train loss:1.0477,val loss:0.9384

Epoch[2786/3000]:Train loss:1.0130,val loss:1.7688

Epoch[2787/3000]:Train loss:0.8706,val loss:1.3075

Epoch[2788/3000]:Train loss:0.8279,val loss:0.6317

Epoch[2789/3000]:Train loss:0.9087,val loss:0.6694

Epoch[2790/3000]:Train loss:1.0135,val loss:1.3932

Epoch[2791/3000]:Train loss:0.8505,val loss:0.6410

Epoch[2792/3000]:Train loss:0.8888,val loss:1.4048

Epoch[2793/3000]:Train loss:0.9755,val loss:1.0607

Epoch[2794/3000]:Train loss:1.0024,val loss:0.6339

Epoch[2795/3000]:Train loss:0.9810,val loss:0.9492

Epoch[2796/3000]:Train loss:0.9922,val loss:1.0977

Epoch[2797/3000]:Train loss:0.9636,val loss:0.7172

Epoch[2798/3000]:Train loss:1.0402,val loss:0.7225

Epoch[2799/3000]:Train loss:0.9476,val loss:1.2895

Epoch[2800/3000]:Train loss:0.8620,val loss:0.6686

Epoch[2801/3000]:Train loss:0.9981,val loss:1.6242

Epoch[2802/3000]:Train loss:1.1224,val loss:0.6360

Epoch[2803/3000]:Train loss:0.7443,val loss:1.7489

Epoch[2804/3000]:Train loss:1.0044,val loss:1.3530

Epoch[2805/3000]:Train loss:0.9527,val loss:0.6494

Epoch[2806/3000]:Train loss:0.9574,val loss:0.8887

Epoch[2807/3000]:Train loss:1.0020,val loss:0.7926

Epoch[2808/3000]:Train loss:0.9541,val loss:1.5390

Epoch[2809/3000]:Train loss:0.7910,val loss:0.6078

Saving  model with loss0.608
Epoch[2810/3000]:Train loss:0.8577,val loss:1.7258

Epoch[2811/3000]:Train loss:0.9803,val loss:0.7472

Epoch[2812/3000]:Train loss:0.8804,val loss:0.6321

Epoch[2813/3000]:Train loss:0.8334,val loss:1.5783

Epoch[2814/3000]:Train loss:0.9569,val loss:0.9928

Epoch[2815/3000]:Train loss:1.0698,val loss:0.9122

Epoch[2816/3000]:Train loss:0.9924,val loss:1.5560

Epoch[2817/3000]:Train loss:0.9430,val loss:1.3841

Epoch[2818/3000]:Train loss:0.9386,val loss:1.5665

Epoch[2819/3000]:Train loss:0.9823,val loss:1.1416

Epoch[2820/3000]:Train loss:0.9453,val loss:0.9796

Epoch[2821/3000]:Train loss:1.0015,val loss:1.1162

Epoch[2822/3000]:Train loss:0.9680,val loss:0.9887

Epoch[2823/3000]:Train loss:0.9077,val loss:0.9776

Epoch[2824/3000]:Train loss:0.8157,val loss:0.7717

Epoch[2825/3000]:Train loss:1.0107,val loss:0.8291

Epoch[2826/3000]:Train loss:0.9482,val loss:1.1595

Epoch[2827/3000]:Train loss:0.8471,val loss:0.6500

Epoch[2828/3000]:Train loss:1.0505,val loss:0.6357

Epoch[2829/3000]:Train loss:0.8427,val loss:0.9166

Epoch[2830/3000]:Train loss:0.9257,val loss:1.0944

Epoch[2831/3000]:Train loss:1.0796,val loss:0.8696

Epoch[2832/3000]:Train loss:0.9112,val loss:1.1341

Epoch[2833/3000]:Train loss:1.0186,val loss:0.8958

Epoch[2834/3000]:Train loss:0.8413,val loss:0.7741

Epoch[2835/3000]:Train loss:0.9976,val loss:1.2810

Epoch[2836/3000]:Train loss:0.8237,val loss:1.7170

Epoch[2837/3000]:Train loss:0.8951,val loss:0.8238

