swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201027-4a13ba60
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/fl1fgfwnggrn88ebk8st0
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[2423/3000]:Train loss:1.0088,val loss:1.1040

Epoch[2424/3000]:Train loss:1.1385,val loss:0.8419

Epoch[2425/3000]:Train loss:0.9190,val loss:1.1098

Epoch[2426/3000]:Train loss:1.0703,val loss:1.2991

Epoch[2427/3000]:Train loss:1.1217,val loss:1.0829

Epoch[2428/3000]:Train loss:0.9435,val loss:0.8732

Epoch[2429/3000]:Train loss:0.9466,val loss:0.8380

Epoch[2430/3000]:Train loss:0.9686,val loss:1.5917

Epoch[2431/3000]:Train loss:1.0476,val loss:0.7757

Epoch[2432/3000]:Train loss:1.0215,val loss:0.9298

Epoch[2433/3000]:Train loss:0.9783,val loss:0.9348

Epoch[2434/3000]:Train loss:0.9443,val loss:1.0783

Epoch[2435/3000]:Train loss:1.0491,val loss:1.0214

Epoch[2436/3000]:Train loss:1.0460,val loss:0.6807

Epoch[2437/3000]:Train loss:0.8186,val loss:1.2851

Epoch[2438/3000]:Train loss:1.0314,val loss:0.8602

Epoch[2439/3000]:Train loss:0.9840,val loss:0.8139

Epoch[2440/3000]:Train loss:1.0266,val loss:0.9850

Epoch[2441/3000]:Train loss:0.9195,val loss:1.6452

Epoch[2442/3000]:Train loss:1.0827,val loss:0.7896

Epoch[2443/3000]:Train loss:1.0233,val loss:0.7911

Epoch[2444/3000]:Train loss:1.0999,val loss:0.7197

Epoch[2445/3000]:Train loss:1.0733,val loss:0.9850

Epoch[2446/3000]:Train loss:1.0424,val loss:0.7687

Epoch[2447/3000]:Train loss:1.0559,val loss:0.7649

Epoch[2448/3000]:Train loss:1.0570,val loss:1.4272

Epoch[2449/3000]:Train loss:0.9892,val loss:0.7967

Epoch[2450/3000]:Train loss:1.0213,val loss:0.7278

Epoch[2451/3000]:Train loss:1.0379,val loss:1.1671

Epoch[2452/3000]:Train loss:1.0608,val loss:0.8691

Epoch[2453/3000]:Train loss:0.9973,val loss:0.7683

Epoch[2454/3000]:Train loss:1.0279,val loss:1.4986

Epoch[2455/3000]:Train loss:1.1054,val loss:1.0007

Epoch[2456/3000]:Train loss:1.0731,val loss:0.9907

Epoch[2457/3000]:Train loss:1.0519,val loss:0.7134

Epoch[2458/3000]:Train loss:1.0292,val loss:0.6792

Epoch[2459/3000]:Train loss:0.9152,val loss:0.7358

Epoch[2460/3000]:Train loss:1.0366,val loss:1.3319

Epoch[2461/3000]:Train loss:1.0453,val loss:1.0390

Epoch[2462/3000]:Train loss:0.9823,val loss:0.7006

Epoch[2463/3000]:Train loss:1.0445,val loss:0.9810

Epoch[2464/3000]:Train loss:0.9783,val loss:1.4795

Epoch[2465/3000]:Train loss:1.0072,val loss:0.7476

Epoch[2466/3000]:Train loss:1.0678,val loss:1.3091

Epoch[2467/3000]:Train loss:1.0174,val loss:1.0375

Epoch[2468/3000]:Train loss:1.0613,val loss:1.3847

Epoch[2469/3000]:Train loss:1.0250,val loss:0.6806

Epoch[2470/3000]:Train loss:0.8703,val loss:0.7582

Epoch[2471/3000]:Train loss:1.0831,val loss:0.8014

Epoch[2472/3000]:Train loss:0.9054,val loss:1.4635

Epoch[2473/3000]:Train loss:1.1124,val loss:1.5849

Epoch[2474/3000]:Train loss:1.0694,val loss:0.7418

Epoch[2475/3000]:Train loss:1.0210,val loss:1.7244

Epoch[2476/3000]:Train loss:1.0344,val loss:0.7514

Epoch[2477/3000]:Train loss:0.9761,val loss:0.8926

Epoch[2478/3000]:Train loss:1.0815,val loss:0.6847

Epoch[2479/3000]:Train loss:1.0752,val loss:0.7739

Epoch[2480/3000]:Train loss:1.1147,val loss:1.2849

Epoch[2481/3000]:Train loss:0.8319,val loss:1.2462

Epoch[2482/3000]:Train loss:1.1807,val loss:0.8118

Epoch[2483/3000]:Train loss:1.0206,val loss:1.0278

Epoch[2484/3000]:Train loss:0.9391,val loss:0.9426

Epoch[2485/3000]:Train loss:0.9942,val loss:1.2570

Epoch[2486/3000]:Train loss:1.0596,val loss:0.9140

Epoch[2487/3000]:Train loss:1.0580,val loss:0.7690

Epoch[2488/3000]:Train loss:1.0193,val loss:0.8154

Epoch[2489/3000]:Train loss:1.0847,val loss:0.7411

Epoch[2490/3000]:Train loss:0.8430,val loss:1.1321

Epoch[2491/3000]:Train loss:0.8692,val loss:1.2690

Epoch[2492/3000]:Train loss:1.1522,val loss:0.9590

Epoch[2493/3000]:Train loss:0.8504,val loss:1.1754

Epoch[2494/3000]:Train loss:1.0574,val loss:0.7173

Epoch[2495/3000]:Train loss:1.0881,val loss:0.8084

Epoch[2496/3000]:Train loss:1.1202,val loss:1.0460

Epoch[2497/3000]:Train loss:1.0941,val loss:0.8968

Epoch[2498/3000]:Train loss:1.0331,val loss:1.2476

Epoch[2499/3000]:Train loss:1.0466,val loss:0.9258

Epoch[2500/3000]:Train loss:0.9391,val loss:1.1340

Epoch[2501/3000]:Train loss:1.0668,val loss:0.8173

Epoch[2502/3000]:Train loss:1.1061,val loss:0.8625

Epoch[2503/3000]:Train loss:0.9359,val loss:0.7454

Epoch[2504/3000]:Train loss:1.1075,val loss:0.7302

Epoch[2505/3000]:Train loss:0.9418,val loss:1.1679

Epoch[2506/3000]:Train loss:1.0661,val loss:0.9873

Epoch[2507/3000]:Train loss:0.9577,val loss:0.8243

Epoch[2508/3000]:Train loss:1.0250,val loss:1.6154

Epoch[2509/3000]:Train loss:0.9907,val loss:1.5435

Epoch[2510/3000]:Train loss:1.1195,val loss:0.8644

Epoch[2511/3000]:Train loss:1.0209,val loss:0.7095

Epoch[2512/3000]:Train loss:0.8334,val loss:0.7525

Epoch[2513/3000]:Train loss:0.9325,val loss:0.6975

Epoch[2514/3000]:Train loss:1.0203,val loss:0.7678

Epoch[2515/3000]:Train loss:0.9613,val loss:1.5361

Epoch[2516/3000]:Train loss:0.9531,val loss:1.1824

Epoch[2517/3000]:Train loss:1.0421,val loss:0.6984

Epoch[2518/3000]:Train loss:1.0935,val loss:0.9211

Epoch[2519/3000]:Train loss:1.0164,val loss:1.4549

Epoch[2520/3000]:Train loss:1.1004,val loss:1.6037

Epoch[2521/3000]:Train loss:0.9052,val loss:0.6807

Epoch[2522/3000]:Train loss:0.8885,val loss:0.8547

Epoch[2523/3000]:Train loss:1.0307,val loss:0.6586

Saving  model with loss0.659
Epoch[2524/3000]:Train loss:0.8836,val loss:1.4824

Epoch[2525/3000]:Train loss:1.0518,val loss:1.4488

Epoch[2526/3000]:Train loss:1.0297,val loss:0.8433

Epoch[2527/3000]:Train loss:1.0623,val loss:1.6379

Epoch[2528/3000]:Train loss:1.0167,val loss:1.0549

Epoch[2529/3000]:Train loss:0.9867,val loss:0.9948

Epoch[2530/3000]:Train loss:0.9868,val loss:1.5605

Epoch[2531/3000]:Train loss:1.0013,val loss:1.4275

Epoch[2532/3000]:Train loss:0.9690,val loss:0.8282

Epoch[2533/3000]:Train loss:1.1044,val loss:1.3677

Epoch[2534/3000]:Train loss:0.9988,val loss:1.4714

Epoch[2535/3000]:Train loss:1.0681,val loss:1.1114

Epoch[2536/3000]:Train loss:1.0832,val loss:0.7021

Epoch[2537/3000]:Train loss:0.8672,val loss:1.9202

Epoch[2538/3000]:Train loss:1.1893,val loss:0.6356

Saving  model with loss0.636
Epoch[2539/3000]:Train loss:0.9438,val loss:1.4505

Epoch[2540/3000]:Train loss:0.9480,val loss:0.8505

Epoch[2541/3000]:Train loss:0.9452,val loss:1.1309

Epoch[2542/3000]:Train loss:0.9612,val loss:0.7297

Epoch[2543/3000]:Train loss:1.0619,val loss:1.1283

Epoch[2544/3000]:Train loss:1.0305,val loss:1.2235

Epoch[2545/3000]:Train loss:1.0733,val loss:1.4204

Epoch[2546/3000]:Train loss:1.0399,val loss:1.7349

Epoch[2547/3000]:Train loss:0.9550,val loss:0.6785

Epoch[2548/3000]:Train loss:0.8554,val loss:0.7572

Epoch[2549/3000]:Train loss:1.0165,val loss:0.8824

Epoch[2550/3000]:Train loss:1.0814,val loss:0.9700

Epoch[2551/3000]:Train loss:0.9546,val loss:0.7348

Epoch[2552/3000]:Train loss:1.1055,val loss:1.1327

Epoch[2553/3000]:Train loss:0.9480,val loss:0.8475

Epoch[2554/3000]:Train loss:0.9926,val loss:0.7199

Epoch[2555/3000]:Train loss:0.8957,val loss:0.8815

Epoch[2556/3000]:Train loss:0.9170,val loss:0.9505

Epoch[2557/3000]:Train loss:1.0328,val loss:0.6729

Epoch[2558/3000]:Train loss:0.8325,val loss:0.9491

Epoch[2559/3000]:Train loss:1.0827,val loss:0.9758

Epoch[2560/3000]:Train loss:0.9696,val loss:0.8145

Epoch[2561/3000]:Train loss:1.0062,val loss:0.7756

Epoch[2562/3000]:Train loss:1.0675,val loss:0.9646

Epoch[2563/3000]:Train loss:1.0037,val loss:0.9377

Epoch[2564/3000]:Train loss:0.9170,val loss:1.0211

Epoch[2565/3000]:Train loss:0.9351,val loss:0.6838

Epoch[2566/3000]:Train loss:0.9913,val loss:0.6879

Epoch[2567/3000]:Train loss:0.9525,val loss:1.5713

Epoch[2568/3000]:Train loss:1.0859,val loss:1.0245

Epoch[2569/3000]:Train loss:1.0428,val loss:1.1667

Epoch[2570/3000]:Train loss:0.9664,val loss:0.6591

Epoch[2571/3000]:Train loss:1.0137,val loss:1.0843

Epoch[2572/3000]:Train loss:1.0440,val loss:0.8295

Epoch[2573/3000]:Train loss:1.0310,val loss:1.6275

Epoch[2574/3000]:Train loss:0.9891,val loss:0.8041

Epoch[2575/3000]:Train loss:0.9304,val loss:1.1059

Epoch[2576/3000]:Train loss:1.0090,val loss:0.8014

Epoch[2577/3000]:Train loss:0.9475,val loss:1.1650

Epoch[2578/3000]:Train loss:0.9121,val loss:1.7745

Epoch[2579/3000]:Train loss:1.1114,val loss:0.8044

Epoch[2580/3000]:Train loss:0.9443,val loss:0.7837

Epoch[2581/3000]:Train loss:0.9959,val loss:0.7645

Epoch[2582/3000]:Train loss:0.9997,val loss:0.8815

Epoch[2583/3000]:Train loss:1.0390,val loss:1.2780

Epoch[2584/3000]:Train loss:1.0029,val loss:1.8199

Epoch[2585/3000]:Train loss:1.1697,val loss:0.9058

Epoch[2586/3000]:Train loss:0.7528,val loss:1.4478

Epoch[2587/3000]:Train loss:1.1317,val loss:1.2716

Epoch[2588/3000]:Train loss:1.0127,val loss:0.9466

Epoch[2589/3000]:Train loss:1.0596,val loss:0.6709

Epoch[2590/3000]:Train loss:1.1979,val loss:0.7912

Epoch[2591/3000]:Train loss:0.9372,val loss:0.8192

Epoch[2592/3000]:Train loss:0.9076,val loss:0.7399

Epoch[2593/3000]:Train loss:1.0451,val loss:2.0196

Epoch[2594/3000]:Train loss:1.0752,val loss:0.9852

Epoch[2595/3000]:Train loss:1.0231,val loss:0.9930

Epoch[2596/3000]:Train loss:1.0355,val loss:1.3319

Epoch[2597/3000]:Train loss:0.9756,val loss:0.9348

Epoch[2598/3000]:Train loss:1.0461,val loss:0.7123

Epoch[2599/3000]:Train loss:0.9625,val loss:0.9155

Epoch[2600/3000]:Train loss:0.9275,val loss:1.2357

Epoch[2601/3000]:Train loss:0.9504,val loss:1.8768

Epoch[2602/3000]:Train loss:1.0327,val loss:1.1574

Epoch[2603/3000]:Train loss:0.9765,val loss:0.6664

Epoch[2604/3000]:Train loss:0.9526,val loss:1.1000

Epoch[2605/3000]:Train loss:1.0680,val loss:1.2136

Epoch[2606/3000]:Train loss:0.9102,val loss:0.6604

Epoch[2607/3000]:Train loss:0.9889,val loss:0.6982

Epoch[2608/3000]:Train loss:1.0293,val loss:0.8843

Epoch[2609/3000]:Train loss:0.8611,val loss:0.8005

Epoch[2610/3000]:Train loss:0.9793,val loss:0.7056

Epoch[2611/3000]:Train loss:0.9823,val loss:0.7219

Epoch[2612/3000]:Train loss:0.9353,val loss:1.5457

Epoch[2613/3000]:Train loss:0.9178,val loss:1.8657

Epoch[2614/3000]:Train loss:1.0124,val loss:0.6972

Epoch[2615/3000]:Train loss:0.9770,val loss:1.4906

Epoch[2616/3000]:Train loss:1.0927,val loss:1.0492

Epoch[2617/3000]:Train loss:1.0579,val loss:0.6752

Epoch[2618/3000]:Train loss:0.9352,val loss:2.0208

Epoch[2619/3000]:Train loss:1.1201,val loss:1.3961

Epoch[2620/3000]:Train loss:1.0721,val loss:0.6660

Epoch[2621/3000]:Train loss:0.9719,val loss:0.8299

Epoch[2622/3000]:Train loss:0.9931,val loss:0.7439

Epoch[2623/3000]:Train loss:1.0217,val loss:1.3821

Epoch[2624/3000]:Train loss:1.0991,val loss:1.2117

Epoch[2625/3000]:Train loss:1.0225,val loss:1.3354

Epoch[2626/3000]:Train loss:1.0249,val loss:0.7844

Epoch[2627/3000]:Train loss:0.9169,val loss:0.8819

Epoch[2628/3000]:Train loss:0.9416,val loss:0.6887

Epoch[2629/3000]:Train loss:1.0068,val loss:0.6942

Epoch[2630/3000]:Train loss:0.9709,val loss:1.3552

Epoch[2631/3000]:Train loss:0.8823,val loss:1.0352

Epoch[2632/3000]:Train loss:0.9222,val loss:1.3964

Epoch[2633/3000]:Train loss:1.0048,val loss:0.6489

Epoch[2634/3000]:Train loss:0.9683,val loss:1.0944

Epoch[2635/3000]:Train loss:0.8985,val loss:1.0103

Epoch[2636/3000]:Train loss:1.0265,val loss:0.6724

Epoch[2637/3000]:Train loss:0.8143,val loss:0.8538

Epoch[2638/3000]:Train loss:0.9985,val loss:0.6892

Epoch[2639/3000]:Train loss:1.0448,val loss:2.0361

Epoch[2640/3000]:Train loss:1.0657,val loss:1.4868

Epoch[2641/3000]:Train loss:0.9568,val loss:1.5424

Epoch[2642/3000]:Train loss:1.0380,val loss:0.6828

Epoch[2643/3000]:Train loss:0.9551,val loss:0.6816

Epoch[2644/3000]:Train loss:0.9058,val loss:1.0855

Epoch[2645/3000]:Train loss:1.0192,val loss:1.2573

Epoch[2646/3000]:Train loss:0.9593,val loss:1.0241

Epoch[2647/3000]:Train loss:0.9454,val loss:1.0614

Epoch[2648/3000]:Train loss:0.9416,val loss:0.8445

Epoch[2649/3000]:Train loss:1.0349,val loss:1.8372

Epoch[2650/3000]:Train loss:1.0161,val loss:0.6609

Epoch[2651/3000]:Train loss:0.9698,val loss:0.6813

Epoch[2652/3000]:Train loss:0.9891,val loss:0.9742

Epoch[2653/3000]:Train loss:0.8940,val loss:0.7799

Epoch[2654/3000]:Train loss:0.8521,val loss:0.7063

Epoch[2655/3000]:Train loss:1.0230,val loss:1.2343

Epoch[2656/3000]:Train loss:1.0735,val loss:1.4665

Epoch[2657/3000]:Train loss:1.1200,val loss:0.6694

Epoch[2658/3000]:Train loss:0.9352,val loss:0.8656

Epoch[2659/3000]:Train loss:0.8548,val loss:1.1804

Epoch[2660/3000]:Train loss:1.0319,val loss:1.3650

Epoch[2661/3000]:Train loss:1.0003,val loss:0.6278

Saving  model with loss0.628
Epoch[2662/3000]:Train loss:0.9865,val loss:1.2185

Epoch[2663/3000]:Train loss:1.0293,val loss:0.9610

Epoch[2664/3000]:Train loss:1.0101,val loss:0.8526

Epoch[2665/3000]:Train loss:0.9639,val loss:0.6601

Epoch[2666/3000]:Train loss:1.0080,val loss:1.1788

Epoch[2667/3000]:Train loss:1.0291,val loss:1.0479

Epoch[2668/3000]:Train loss:0.9491,val loss:0.9198

Epoch[2669/3000]:Train loss:1.0087,val loss:1.1143

Epoch[2670/3000]:Train loss:0.9934,val loss:1.2792

Epoch[2671/3000]:Train loss:1.0225,val loss:1.1970

Epoch[2672/3000]:Train loss:1.0038,val loss:0.6355

Epoch[2673/3000]:Train loss:0.9342,val loss:0.6924

Epoch[2674/3000]:Train loss:0.9752,val loss:1.2679

Epoch[2675/3000]:Train loss:0.8551,val loss:0.6327

Epoch[2676/3000]:Train loss:0.9978,val loss:2.1011

Epoch[2677/3000]:Train loss:1.1123,val loss:0.9364

Epoch[2678/3000]:Train loss:0.9345,val loss:0.9543

Epoch[2679/3000]:Train loss:0.9629,val loss:1.6063

Epoch[2680/3000]:Train loss:1.1680,val loss:1.1496

Epoch[2681/3000]:Train loss:1.0216,val loss:0.6658

Epoch[2682/3000]:Train loss:0.9585,val loss:0.7848

Epoch[2683/3000]:Train loss:1.0247,val loss:1.2116

Epoch[2684/3000]:Train loss:0.9002,val loss:1.2852

Epoch[2685/3000]:Train loss:0.8924,val loss:0.8271

Epoch[2686/3000]:Train loss:0.8219,val loss:0.9100

Epoch[2687/3000]:Train loss:0.9896,val loss:1.6999

Epoch[2688/3000]:Train loss:1.0926,val loss:0.7461

Epoch[2689/3000]:Train loss:1.0169,val loss:0.8426

Epoch[2690/3000]:Train loss:0.9339,val loss:0.6930

Epoch[2691/3000]:Train loss:1.0496,val loss:0.6635

Epoch[2692/3000]:Train loss:0.9469,val loss:0.6993

Epoch[2693/3000]:Train loss:0.8381,val loss:1.1238

Epoch[2694/3000]:Train loss:0.8172,val loss:0.7683

Epoch[2695/3000]:Train loss:0.9764,val loss:0.8574

Epoch[2696/3000]:Train loss:0.8369,val loss:1.2890

Epoch[2697/3000]:Train loss:0.8851,val loss:0.6288

Epoch[2698/3000]:Train loss:0.9313,val loss:1.2594

Epoch[2699/3000]:Train loss:0.9447,val loss:0.6552

Epoch[2700/3000]:Train loss:0.8038,val loss:0.9357

Epoch[2701/3000]:Train loss:0.9308,val loss:0.8983

Epoch[2702/3000]:Train loss:0.9272,val loss:0.8698

Epoch[2703/3000]:Train loss:1.0890,val loss:0.7213

Epoch[2704/3000]:Train loss:0.7100,val loss:1.7983

Epoch[2705/3000]:Train loss:0.9687,val loss:1.1916

Epoch[2706/3000]:Train loss:0.9767,val loss:1.1314

Epoch[2707/3000]:Train loss:0.9693,val loss:0.7079

Epoch[2708/3000]:Train loss:1.0382,val loss:1.0446

Epoch[2709/3000]:Train loss:1.0515,val loss:0.6966

Epoch[2710/3000]:Train loss:0.8269,val loss:1.4418

Epoch[2711/3000]:Train loss:0.9941,val loss:1.7591

Epoch[2712/3000]:Train loss:1.0708,val loss:0.6733

Epoch[2713/3000]:Train loss:0.9476,val loss:0.9736

Epoch[2714/3000]:Train loss:0.9464,val loss:1.0257

Epoch[2715/3000]:Train loss:0.9182,val loss:1.9961

Epoch[2716/3000]:Train loss:1.0809,val loss:0.8153

Epoch[2717/3000]:Train loss:1.0035,val loss:0.7233

Epoch[2718/3000]:Train loss:0.8174,val loss:0.6344

Epoch[2719/3000]:Train loss:0.9369,val loss:0.7068

Epoch[2720/3000]:Train loss:1.0283,val loss:1.3754

Epoch[2721/3000]:Train loss:0.9590,val loss:0.9520

Epoch[2722/3000]:Train loss:1.1289,val loss:0.7217

Epoch[2723/3000]:Train loss:0.7500,val loss:0.7132

Epoch[2724/3000]:Train loss:0.9946,val loss:0.6618

Epoch[2725/3000]:Train loss:0.9471,val loss:0.9662

Epoch[2726/3000]:Train loss:1.0091,val loss:0.6995

Epoch[2727/3000]:Train loss:0.9848,val loss:1.2258

Epoch[2728/3000]:Train loss:0.9692,val loss:0.8781

Epoch[2729/3000]:Train loss:0.9249,val loss:1.2613

Epoch[2730/3000]:Train loss:1.1176,val loss:0.8586

Epoch[2731/3000]:Train loss:0.9440,val loss:1.2251

Epoch[2732/3000]:Train loss:0.8815,val loss:1.0494

Epoch[2733/3000]:Train loss:0.9639,val loss:1.0983

Epoch[2734/3000]:Train loss:0.9483,val loss:1.0618

Epoch[2735/3000]:Train loss:0.8675,val loss:0.6723

Epoch[2736/3000]:Train loss:0.9789,val loss:1.4190

Epoch[2737/3000]:Train loss:1.0962,val loss:0.7133

Epoch[2738/3000]:Train loss:0.8175,val loss:0.7925

Epoch[2739/3000]:Train loss:1.0034,val loss:1.2885

Epoch[2740/3000]:Train loss:0.9577,val loss:1.0587

Epoch[2741/3000]:Train loss:0.8835,val loss:1.1042

Epoch[2742/3000]:Train loss:0.9503,val loss:1.7025

Epoch[2743/3000]:Train loss:1.0011,val loss:0.6951

Epoch[2744/3000]:Train loss:0.9952,val loss:0.7211

Epoch[2745/3000]:Train loss:0.9182,val loss:0.6902

Epoch[2746/3000]:Train loss:0.7831,val loss:0.6678

Epoch[2747/3000]:Train loss:1.0106,val loss:0.9435

Epoch[2748/3000]:Train loss:0.9471,val loss:0.7915

Epoch[2749/3000]:Train loss:1.0177,val loss:0.7474

Epoch[2750/3000]:Train loss:0.9825,val loss:0.7864

Epoch[2751/3000]:Train loss:0.8262,val loss:0.7689

Epoch[2752/3000]:Train loss:0.9380,val loss:1.5959

Epoch[2753/3000]:Train loss:0.9017,val loss:1.0440

Epoch[2754/3000]:Train loss:0.9293,val loss:0.6701

Epoch[2755/3000]:Train loss:0.9880,val loss:0.6703

Epoch[2756/3000]:Train loss:0.9574,val loss:0.6858

Epoch[2757/3000]:Train loss:0.8365,val loss:1.1589

Epoch[2758/3000]:Train loss:0.8995,val loss:1.2303

Epoch[2759/3000]:Train loss:1.0328,val loss:0.6640

Epoch[2760/3000]:Train loss:0.8089,val loss:0.7102

Epoch[2761/3000]:Train loss:0.9917,val loss:1.1858

Epoch[2762/3000]:Train loss:1.0284,val loss:0.8033

Epoch[2763/3000]:Train loss:0.8788,val loss:0.6477

Epoch[2764/3000]:Train loss:0.9786,val loss:0.8326

Epoch[2765/3000]:Train loss:0.9527,val loss:0.7331

Epoch[2766/3000]:Train loss:0.9775,val loss:1.0286

Epoch[2767/3000]:Train loss:1.0040,val loss:1.7120

Epoch[2768/3000]:Train loss:0.9446,val loss:0.8456

Epoch[2769/3000]:Train loss:1.0108,val loss:0.7448

Epoch[2770/3000]:Train loss:0.7457,val loss:1.5503

Epoch[2771/3000]:Train loss:0.9103,val loss:1.0035

Epoch[2772/3000]:Train loss:1.0158,val loss:0.6635

Epoch[2773/3000]:Train loss:0.8450,val loss:0.8501

Epoch[2774/3000]:Train loss:0.9427,val loss:1.2654

Epoch[2775/3000]:Train loss:0.8740,val loss:1.0706

Epoch[2776/3000]:Train loss:0.9898,val loss:1.6767

Epoch[2777/3000]:Train loss:1.0414,val loss:1.0166

Epoch[2778/3000]:Train loss:0.9225,val loss:1.0928

Epoch[2779/3000]:Train loss:1.0699,val loss:0.9337

Epoch[2780/3000]:Train loss:0.9630,val loss:0.7321

Epoch[2781/3000]:Train loss:0.9281,val loss:1.2735

Epoch[2782/3000]:Train loss:0.9020,val loss:0.6736

Epoch[2783/3000]:Train loss:0.9532,val loss:0.6830

Epoch[2784/3000]:Train loss:0.8563,val loss:0.9578

Epoch[2785/3000]:Train loss:1.0456,val loss:0.9110

Epoch[2786/3000]:Train loss:1.0047,val loss:1.7472

Epoch[2787/3000]:Train loss:0.7845,val loss:1.1725

Epoch[2788/3000]:Train loss:1.0598,val loss:0.8391

Epoch[2789/3000]:Train loss:0.9826,val loss:1.0365

Epoch[2790/3000]:Train loss:0.9107,val loss:0.6959

Epoch[2791/3000]:Train loss:0.8393,val loss:0.7905

Epoch[2792/3000]:Train loss:1.0129,val loss:0.8815

Epoch[2793/3000]:Train loss:0.9325,val loss:1.0533

Epoch[2794/3000]:Train loss:0.8346,val loss:0.8090

Epoch[2795/3000]:Train loss:0.9901,val loss:1.7278

Epoch[2796/3000]:Train loss:0.9207,val loss:0.7011

Epoch[2797/3000]:Train loss:0.8690,val loss:0.7910

Epoch[2798/3000]:Train loss:1.0949,val loss:0.6599

Epoch[2799/3000]:Train loss:0.8928,val loss:1.4025

Epoch[2800/3000]:Train loss:0.9491,val loss:0.6954

Epoch[2801/3000]:Train loss:1.0056,val loss:1.6117

Epoch[2802/3000]:Train loss:1.1147,val loss:0.6196

Saving  model with loss0.620
Epoch[2803/3000]:Train loss:0.9195,val loss:1.7713

Epoch[2804/3000]:Train loss:0.9402,val loss:0.7651

Epoch[2805/3000]:Train loss:1.0113,val loss:0.8698

Epoch[2806/3000]:Train loss:0.8428,val loss:0.6573

Epoch[2807/3000]:Train loss:0.8976,val loss:0.8699

Epoch[2808/3000]:Train loss:0.9288,val loss:1.5517

Epoch[2809/3000]:Train loss:0.8400,val loss:1.1439

Epoch[2810/3000]:Train loss:0.9688,val loss:1.3787

Epoch[2811/3000]:Train loss:1.0140,val loss:0.6412

Epoch[2812/3000]:Train loss:0.8704,val loss:0.9937

Epoch[2813/3000]:Train loss:0.9546,val loss:1.4920

Epoch[2814/3000]:Train loss:0.9290,val loss:0.8974

Epoch[2815/3000]:Train loss:1.0648,val loss:0.9145

Epoch[2816/3000]:Train loss:0.9720,val loss:1.5940

Epoch[2817/3000]:Train loss:0.9569,val loss:1.4178

Epoch[2818/3000]:Train loss:0.8985,val loss:1.5599

Epoch[2819/3000]:Train loss:0.9907,val loss:1.2537

Epoch[2820/3000]:Train loss:0.9553,val loss:1.0168

Epoch[2821/3000]:Train loss:0.9965,val loss:1.0850

Epoch[2822/3000]:Train loss:0.9652,val loss:0.9822

Epoch[2823/3000]:Train loss:0.9012,val loss:0.9618

Epoch[2824/3000]:Train loss:0.8137,val loss:0.8219

Epoch[2825/3000]:Train loss:1.0139,val loss:0.8032

Epoch[2826/3000]:Train loss:0.9319,val loss:1.1729

Epoch[2827/3000]:Train loss:0.8484,val loss:0.6169

Saving  model with loss0.617
Epoch[2828/3000]:Train loss:1.0388,val loss:0.6327

Epoch[2829/3000]:Train loss:0.8506,val loss:0.9269

Epoch[2830/3000]:Train loss:0.9236,val loss:1.0955

Epoch[2831/3000]:Train loss:1.0765,val loss:0.8703

Epoch[2832/3000]:Train loss:0.9004,val loss:1.1627

Epoch[2833/3000]:Train loss:1.0288,val loss:0.8670

Epoch[2834/3000]:Train loss:0.8714,val loss:0.6274

Epoch[2835/3000]:Train loss:0.8473,val loss:1.0157

Epoch[2836/3000]:Train loss:1.0076,val loss:1.4118

