swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201326-4a62e939
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/6wzbiqvuy73k11ynohdfc
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8054,val loss:16.5270
Epoch[2455/3000]:Train loss:1.3995,val loss:1.4355

Epoch[2456/3000]:Train loss:1.3898,val loss:1.3560

Epoch[2457/3000]:Train loss:1.3936,val loss:1.4751

Epoch[2458/3000]:Train loss:1.3832,val loss:1.4479

Epoch[2459/3000]:Train loss:1.4056,val loss:1.4466

Epoch[2460/3000]:Train loss:1.3933,val loss:1.4846

Epoch[2461/3000]:Train loss:1.4279,val loss:1.4908

Epoch[2462/3000]:Train loss:1.4149,val loss:1.3775

Epoch[2463/3000]:Train loss:1.3912,val loss:1.4937

Epoch[2464/3000]:Train loss:1.3954,val loss:1.3422

Epoch[2465/3000]:Train loss:1.3857,val loss:1.5248

Epoch[2466/3000]:Train loss:1.3838,val loss:1.3767

Epoch[2467/3000]:Train loss:1.3799,val loss:1.3994

Epoch[2468/3000]:Train loss:1.3808,val loss:1.4608

Epoch[2469/3000]:Train loss:1.3860,val loss:1.3294

Epoch[2470/3000]:Train loss:1.3903,val loss:1.4823

Epoch[2471/3000]:Train loss:1.3903,val loss:1.3939

Epoch[2472/3000]:Train loss:1.3846,val loss:1.4328

Epoch[2473/3000]:Train loss:1.3873,val loss:1.4976

Epoch[2474/3000]:Train loss:1.4213,val loss:1.5923

Epoch[2475/3000]:Train loss:1.3933,val loss:1.4599

Epoch[2476/3000]:Train loss:1.3801,val loss:1.4416

Epoch[2477/3000]:Train loss:1.3888,val loss:1.5124

Epoch[2478/3000]:Train loss:1.4278,val loss:1.4428

Epoch[2479/3000]:Train loss:1.3923,val loss:1.3948

Epoch[2480/3000]:Train loss:1.3926,val loss:1.4247

Epoch[2481/3000]:Train loss:1.3848,val loss:1.3669

Epoch[2482/3000]:Train loss:1.3735,val loss:1.5170

Epoch[2483/3000]:Train loss:1.4052,val loss:1.4413

Epoch[2484/3000]:Train loss:1.3752,val loss:1.4138

Epoch[2485/3000]:Train loss:1.4055,val loss:1.4743

Epoch[2486/3000]:Train loss:1.4106,val loss:1.3931

Epoch[2487/3000]:Train loss:1.3808,val loss:1.5311

Epoch[2488/3000]:Train loss:1.3989,val loss:1.5038

Epoch[2489/3000]:Train loss:1.3983,val loss:1.4254

Epoch[2490/3000]:Train loss:1.3762,val loss:1.4356

Epoch[2491/3000]:Train loss:1.3698,val loss:1.4591

Epoch[2492/3000]:Train loss:1.3795,val loss:1.4535

Epoch[2493/3000]:Train loss:1.3775,val loss:1.3614

Epoch[2494/3000]:Train loss:1.3838,val loss:1.4860

Epoch[2495/3000]:Train loss:1.4038,val loss:1.3831

Epoch[2496/3000]:Train loss:1.3868,val loss:1.3641

Epoch[2497/3000]:Train loss:1.3792,val loss:1.6223

Epoch[2498/3000]:Train loss:1.3904,val loss:1.3667

Epoch[2499/3000]:Train loss:1.3668,val loss:1.4839

Epoch[2500/3000]:Train loss:1.3905,val loss:1.4665

Epoch[2501/3000]:Train loss:1.3872,val loss:1.4465

Epoch[2502/3000]:Train loss:1.3651,val loss:1.4578

Epoch[2503/3000]:Train loss:1.3729,val loss:1.4494

Epoch[2504/3000]:Train loss:1.3726,val loss:1.4642

Epoch[2505/3000]:Train loss:1.3697,val loss:1.3807

Epoch[2506/3000]:Train loss:1.3894,val loss:1.4306

Epoch[2507/3000]:Train loss:1.3614,val loss:1.4212

Epoch[2508/3000]:Train loss:1.3628,val loss:1.4669

Epoch[2509/3000]:Train loss:1.3973,val loss:1.3909

Epoch[2510/3000]:Train loss:1.3630,val loss:1.4486

Epoch[2511/3000]:Train loss:1.3675,val loss:1.4236

Epoch[2512/3000]:Train loss:1.3980,val loss:1.4210

Epoch[2513/3000]:Train loss:1.3522,val loss:1.3717

Epoch[2514/3000]:Train loss:1.3620,val loss:1.3671

Epoch[2515/3000]:Train loss:1.3606,val loss:1.3336

Epoch[2516/3000]:Train loss:1.3692,val loss:1.4666

Epoch[2517/3000]:Train loss:1.3710,val loss:1.4420

Epoch[2518/3000]:Train loss:1.3547,val loss:1.4842

Epoch[2519/3000]:Train loss:1.3628,val loss:1.3726

Epoch[2520/3000]:Train loss:1.3628,val loss:1.3388

Epoch[2521/3000]:Train loss:1.3749,val loss:1.4028

Epoch[2522/3000]:Train loss:1.3729,val loss:1.2141

Saving  model with loss1.214
Epoch[2523/3000]:Train loss:1.3644,val loss:1.4767

Epoch[2524/3000]:Train loss:1.4062,val loss:1.3105

Epoch[2525/3000]:Train loss:1.3759,val loss:1.4201

Epoch[2526/3000]:Train loss:1.3977,val loss:1.3756

Epoch[2527/3000]:Train loss:1.3716,val loss:1.5047

Epoch[2528/3000]:Train loss:1.3648,val loss:1.4149

Epoch[2529/3000]:Train loss:1.3485,val loss:1.5062

Epoch[2530/3000]:Train loss:1.3558,val loss:1.4647

Epoch[2531/3000]:Train loss:1.3834,val loss:1.4681

Epoch[2532/3000]:Train loss:1.3711,val loss:1.4508

Epoch[2533/3000]:Train loss:1.3569,val loss:1.4953

Epoch[2534/3000]:Train loss:1.4016,val loss:1.4821

Epoch[2535/3000]:Train loss:1.3707,val loss:1.3308

Epoch[2536/3000]:Train loss:1.3690,val loss:1.4481

Epoch[2537/3000]:Train loss:1.3770,val loss:1.3014

Epoch[2538/3000]:Train loss:1.3611,val loss:1.3105

Epoch[2539/3000]:Train loss:1.3580,val loss:1.3546

Epoch[2540/3000]:Train loss:1.3613,val loss:1.4123

Epoch[2541/3000]:Train loss:1.3769,val loss:1.3251

Epoch[2542/3000]:Train loss:1.3509,val loss:1.4782

Epoch[2543/3000]:Train loss:1.3626,val loss:1.4987

Epoch[2544/3000]:Train loss:1.3907,val loss:1.3832

Epoch[2545/3000]:Train loss:1.3864,val loss:1.5669

Epoch[2546/3000]:Train loss:1.3851,val loss:1.3162

Epoch[2547/3000]:Train loss:1.3634,val loss:1.3039

Epoch[2548/3000]:Train loss:1.3456,val loss:1.4636

Epoch[2549/3000]:Train loss:1.3498,val loss:1.3258

Epoch[2550/3000]:Train loss:1.3413,val loss:1.3909

Epoch[2551/3000]:Train loss:1.3487,val loss:1.4694

Epoch[2552/3000]:Train loss:1.3599,val loss:1.4741

Epoch[2553/3000]:Train loss:1.3666,val loss:1.4678

Epoch[2554/3000]:Train loss:1.3391,val loss:1.4068

Epoch[2555/3000]:Train loss:1.4067,val loss:1.3650

Epoch[2556/3000]:Train loss:1.3585,val loss:1.3409

Epoch[2557/3000]:Train loss:1.3456,val loss:1.3472

Epoch[2558/3000]:Train loss:1.3583,val loss:1.3712

Epoch[2559/3000]:Train loss:1.3447,val loss:1.4836

Epoch[2560/3000]:Train loss:1.3603,val loss:1.4144

Epoch[2561/3000]:Train loss:1.3220,val loss:1.3456

Epoch[2562/3000]:Train loss:1.3382,val loss:1.3204

Epoch[2563/3000]:Train loss:1.3319,val loss:1.3075

Epoch[2564/3000]:Train loss:1.3357,val loss:1.2820

Epoch[2565/3000]:Train loss:1.3345,val loss:1.3656

Epoch[2566/3000]:Train loss:1.3395,val loss:1.3456

Epoch[2567/3000]:Train loss:1.3772,val loss:1.3893

Epoch[2568/3000]:Train loss:1.3774,val loss:1.4026

Epoch[2569/3000]:Train loss:1.4018,val loss:1.5239

Epoch[2570/3000]:Train loss:1.3712,val loss:1.3871

Epoch[2571/3000]:Train loss:1.3405,val loss:1.3268

Epoch[2572/3000]:Train loss:1.3601,val loss:1.5544

Epoch[2573/3000]:Train loss:1.3480,val loss:1.4893

Epoch[2574/3000]:Train loss:1.3183,val loss:1.2804

Epoch[2575/3000]:Train loss:1.3319,val loss:1.4071

Epoch[2576/3000]:Train loss:1.3293,val loss:1.4066

Epoch[2577/3000]:Train loss:1.3282,val loss:1.3677

Epoch[2578/3000]:Train loss:1.3236,val loss:1.4426

Epoch[2579/3000]:Train loss:1.3173,val loss:1.3930

Epoch[2580/3000]:Train loss:1.3299,val loss:1.3327

Epoch[2581/3000]:Train loss:1.3299,val loss:1.4265

Epoch[2582/3000]:Train loss:1.3463,val loss:1.3884

Epoch[2583/3000]:Train loss:1.3255,val loss:1.3917

Epoch[2584/3000]:Train loss:1.3247,val loss:1.3956

Epoch[2585/3000]:Train loss:1.3465,val loss:1.2781

Epoch[2586/3000]:Train loss:1.3336,val loss:1.2570

Epoch[2587/3000]:Train loss:1.3101,val loss:1.4223

Epoch[2588/3000]:Train loss:1.3184,val loss:1.3145

Epoch[2589/3000]:Train loss:1.3217,val loss:1.3587

Epoch[2590/3000]:Train loss:1.3397,val loss:1.3486

Epoch[2591/3000]:Train loss:1.3180,val loss:1.4355

Epoch[2592/3000]:Train loss:1.3365,val loss:1.3926

Epoch[2593/3000]:Train loss:1.3197,val loss:1.3467

Epoch[2594/3000]:Train loss:1.3342,val loss:1.2582

Epoch[2595/3000]:Train loss:1.3259,val loss:1.3999

Epoch[2596/3000]:Train loss:1.3313,val loss:1.3262

Epoch[2597/3000]:Train loss:1.3141,val loss:1.3656

Epoch[2598/3000]:Train loss:1.3402,val loss:1.3374

Epoch[2599/3000]:Train loss:1.3598,val loss:1.3771

Epoch[2600/3000]:Train loss:1.3190,val loss:1.3324

Epoch[2601/3000]:Train loss:1.3127,val loss:1.2797

Epoch[2602/3000]:Train loss:1.3476,val loss:1.4233

Epoch[2603/3000]:Train loss:1.3373,val loss:1.3942

Epoch[2604/3000]:Train loss:1.3120,val loss:1.4081

Epoch[2605/3000]:Train loss:1.3294,val loss:1.3735

Epoch[2606/3000]:Train loss:1.3245,val loss:1.2830

Epoch[2607/3000]:Train loss:1.3111,val loss:1.3897

Epoch[2608/3000]:Train loss:1.3078,val loss:1.3073

Epoch[2609/3000]:Train loss:1.3112,val loss:1.4486

Epoch[2610/3000]:Train loss:1.3070,val loss:1.3088

Epoch[2611/3000]:Train loss:1.3068,val loss:1.3475

Epoch[2612/3000]:Train loss:1.3222,val loss:1.3794

Epoch[2613/3000]:Train loss:1.3052,val loss:1.3133

Epoch[2614/3000]:Train loss:1.2948,val loss:1.2706

Epoch[2615/3000]:Train loss:1.3066,val loss:1.3164

Epoch[2616/3000]:Train loss:1.3411,val loss:1.2901

Epoch[2617/3000]:Train loss:1.3748,val loss:1.3573

Epoch[2618/3000]:Train loss:1.3187,val loss:1.3668

Epoch[2619/3000]:Train loss:1.3207,val loss:1.3388

Epoch[2620/3000]:Train loss:1.3187,val loss:1.4470

Epoch[2621/3000]:Train loss:1.3482,val loss:1.3335

Epoch[2622/3000]:Train loss:1.3193,val loss:1.3328

Epoch[2623/3000]:Train loss:1.3533,val loss:1.3113

Epoch[2624/3000]:Train loss:1.3302,val loss:1.3844

Epoch[2625/3000]:Train loss:1.3091,val loss:1.3314

Epoch[2626/3000]:Train loss:1.2978,val loss:1.3373

Epoch[2627/3000]:Train loss:1.3022,val loss:1.2992

Epoch[2628/3000]:Train loss:1.3256,val loss:1.4402

Epoch[2629/3000]:Train loss:1.3287,val loss:1.3763

Epoch[2630/3000]:Train loss:1.3040,val loss:1.3579

Epoch[2631/3000]:Train loss:1.3038,val loss:1.2595

Epoch[2632/3000]:Train loss:1.3030,val loss:1.3467

Epoch[2633/3000]:Train loss:1.2996,val loss:1.3725

Epoch[2634/3000]:Train loss:1.2917,val loss:1.3792

Epoch[2635/3000]:Train loss:1.3111,val loss:1.3668

Epoch[2636/3000]:Train loss:1.3157,val loss:1.3036

Epoch[2637/3000]:Train loss:1.2920,val loss:1.3224

Epoch[2638/3000]:Train loss:1.3083,val loss:1.2867

Epoch[2639/3000]:Train loss:1.3226,val loss:1.3739

Epoch[2640/3000]:Train loss:1.3179,val loss:1.4461

Epoch[2641/3000]:Train loss:1.3207,val loss:1.3442

Epoch[2642/3000]:Train loss:1.3532,val loss:1.4965

Epoch[2643/3000]:Train loss:1.3360,val loss:1.3160

Epoch[2644/3000]:Train loss:1.3300,val loss:1.3883

Epoch[2645/3000]:Train loss:1.3203,val loss:1.4357

Epoch[2646/3000]:Train loss:1.2934,val loss:1.2759

Epoch[2647/3000]:Train loss:1.2948,val loss:1.4076

Epoch[2648/3000]:Train loss:1.2906,val loss:1.4260

Epoch[2649/3000]:Train loss:1.2845,val loss:1.3229

Epoch[2650/3000]:Train loss:1.2792,val loss:1.3095

Epoch[2651/3000]:Train loss:1.3041,val loss:1.3305

Epoch[2652/3000]:Train loss:1.3030,val loss:1.4296

Epoch[2653/3000]:Train loss:1.2931,val loss:1.3931

Epoch[2654/3000]:Train loss:1.2938,val loss:1.3113

Epoch[2655/3000]:Train loss:1.3115,val loss:1.2316

Epoch[2656/3000]:Train loss:1.3282,val loss:1.2947

Epoch[2657/3000]:Train loss:1.3141,val loss:1.3185

Epoch[2658/3000]:Train loss:1.2786,val loss:1.2683

Epoch[2659/3000]:Train loss:1.3081,val loss:1.3206

Epoch[2660/3000]:Train loss:1.3241,val loss:1.5817

Epoch[2661/3000]:Train loss:1.3905,val loss:1.3049

Epoch[2662/3000]:Train loss:1.3005,val loss:1.3131

Epoch[2663/3000]:Train loss:1.3098,val loss:1.2935

Epoch[2664/3000]:Train loss:1.2787,val loss:1.2837

Epoch[2665/3000]:Train loss:1.3045,val loss:1.2674

Epoch[2666/3000]:Train loss:1.3160,val loss:1.2711

Epoch[2667/3000]:Train loss:1.3004,val loss:1.3099

Epoch[2668/3000]:Train loss:1.3027,val loss:1.3404

Epoch[2669/3000]:Train loss:1.2850,val loss:1.4174

Epoch[2670/3000]:Train loss:1.2934,val loss:1.3741

Epoch[2671/3000]:Train loss:1.2968,val loss:1.2801

Epoch[2672/3000]:Train loss:1.2836,val loss:1.2630

Epoch[2673/3000]:Train loss:1.2740,val loss:1.3001

Epoch[2674/3000]:Train loss:1.2817,val loss:1.3247

Epoch[2675/3000]:Train loss:1.2869,val loss:1.2901

Epoch[2676/3000]:Train loss:1.2866,val loss:1.2839

Epoch[2677/3000]:Train loss:1.2937,val loss:1.3066

Epoch[2678/3000]:Train loss:1.2759,val loss:1.3658

Epoch[2679/3000]:Train loss:1.2742,val loss:1.2451

Epoch[2680/3000]:Train loss:1.2673,val loss:1.3121

Epoch[2681/3000]:Train loss:1.2851,val loss:1.3882

Epoch[2682/3000]:Train loss:1.2769,val loss:1.3219

Epoch[2683/3000]:Train loss:1.2842,val loss:1.3654

Epoch[2684/3000]:Train loss:1.2958,val loss:1.2190

Epoch[2685/3000]:Train loss:1.2606,val loss:1.3241

Epoch[2686/3000]:Train loss:1.2842,val loss:1.4441

Epoch[2687/3000]:Train loss:1.2950,val loss:1.3221

Epoch[2688/3000]:Train loss:1.2742,val loss:1.4338

Epoch[2689/3000]:Train loss:1.3028,val loss:1.2908

Epoch[2690/3000]:Train loss:1.3085,val loss:1.3387

Epoch[2691/3000]:Train loss:1.2636,val loss:1.2404

Epoch[2692/3000]:Train loss:1.2782,val loss:1.3359

Epoch[2693/3000]:Train loss:1.2775,val loss:1.3776

Epoch[2694/3000]:Train loss:1.2680,val loss:1.3246

Epoch[2695/3000]:Train loss:1.2919,val loss:1.3440

Epoch[2696/3000]:Train loss:1.3013,val loss:1.3409

Epoch[2697/3000]:Train loss:1.2612,val loss:1.2533

Epoch[2698/3000]:Train loss:1.2758,val loss:1.5487

Epoch[2699/3000]:Train loss:1.3035,val loss:1.2517

Epoch[2700/3000]:Train loss:1.2726,val loss:1.4573

Epoch[2701/3000]:Train loss:1.3120,val loss:1.3980

Epoch[2702/3000]:Train loss:1.2598,val loss:1.3685

Epoch[2703/3000]:Train loss:1.2791,val loss:1.2518

Epoch[2704/3000]:Train loss:1.2743,val loss:1.2885

Epoch[2705/3000]:Train loss:1.2561,val loss:1.3148

Epoch[2706/3000]:Train loss:1.2576,val loss:1.3058

Epoch[2707/3000]:Train loss:1.2526,val loss:1.3428

Epoch[2708/3000]:Train loss:1.2464,val loss:1.2939

Epoch[2709/3000]:Train loss:1.2942,val loss:1.4315

Epoch[2710/3000]:Train loss:1.2895,val loss:1.4617

Epoch[2711/3000]:Train loss:1.3033,val loss:1.4096

Epoch[2712/3000]:Train loss:1.2850,val loss:1.3327

Epoch[2713/3000]:Train loss:1.2482,val loss:1.2428

Epoch[2714/3000]:Train loss:1.2675,val loss:1.3432

Epoch[2715/3000]:Train loss:1.2566,val loss:1.3427

Epoch[2716/3000]:Train loss:1.2535,val loss:1.2734

Epoch[2717/3000]:Train loss:1.2591,val loss:1.3189

Epoch[2718/3000]:Train loss:1.2610,val loss:1.2076

Saving  model with loss1.208
Epoch[2719/3000]:Train loss:1.2493,val loss:1.2806

Epoch[2720/3000]:Train loss:1.2472,val loss:1.3210

Epoch[2721/3000]:Train loss:1.2560,val loss:1.3188

Epoch[2722/3000]:Train loss:1.2559,val loss:1.3479

Epoch[2723/3000]:Train loss:1.2494,val loss:1.2449

Epoch[2724/3000]:Train loss:1.2712,val loss:1.4061

Epoch[2725/3000]:Train loss:1.2560,val loss:1.3581

Epoch[2726/3000]:Train loss:1.2762,val loss:1.3434

Epoch[2727/3000]:Train loss:1.2413,val loss:1.2586

Epoch[2728/3000]:Train loss:1.2578,val loss:1.4120

Epoch[2729/3000]:Train loss:1.2833,val loss:1.3196

Epoch[2730/3000]:Train loss:1.2359,val loss:1.3558

Epoch[2731/3000]:Train loss:1.2713,val loss:1.4142

Epoch[2732/3000]:Train loss:1.3140,val loss:1.2586

Epoch[2733/3000]:Train loss:1.2469,val loss:1.3128

Epoch[2734/3000]:Train loss:1.2526,val loss:1.2422

Epoch[2735/3000]:Train loss:1.2583,val loss:1.2235

Epoch[2736/3000]:Train loss:1.2588,val loss:1.4246

Epoch[2737/3000]:Train loss:1.3079,val loss:1.2279

Epoch[2738/3000]:Train loss:1.2944,val loss:1.2623

Epoch[2739/3000]:Train loss:1.2382,val loss:1.3097

Epoch[2740/3000]:Train loss:1.2669,val loss:1.2622

Epoch[2741/3000]:Train loss:1.2858,val loss:1.2999

Epoch[2742/3000]:Train loss:1.2763,val loss:1.4099

Epoch[2743/3000]:Train loss:1.2767,val loss:1.2761

Epoch[2744/3000]:Train loss:1.2702,val loss:1.5382

Epoch[2745/3000]:Train loss:1.2846,val loss:1.2154

Epoch[2746/3000]:Train loss:1.2678,val loss:1.4581

Epoch[2747/3000]:Train loss:1.2673,val loss:1.2656

Epoch[2748/3000]:Train loss:1.2468,val loss:1.4101

Epoch[2749/3000]:Train loss:1.2816,val loss:1.2708

Epoch[2750/3000]:Train loss:1.2682,val loss:1.3078

Epoch[2751/3000]:Train loss:1.2454,val loss:1.2608

Epoch[2752/3000]:Train loss:1.2540,val loss:1.4236

Epoch[2753/3000]:Train loss:1.2673,val loss:1.2469

Epoch[2754/3000]:Train loss:1.2345,val loss:1.3153

Epoch[2755/3000]:Train loss:1.2202,val loss:1.3248

Epoch[2756/3000]:Train loss:1.2478,val loss:1.3059

Epoch[2757/3000]:Train loss:1.2495,val loss:1.2523

Epoch[2758/3000]:Train loss:1.2258,val loss:1.2534

Epoch[2759/3000]:Train loss:1.2798,val loss:1.3047

Epoch[2760/3000]:Train loss:1.2624,val loss:1.2875

Epoch[2761/3000]:Train loss:1.2403,val loss:1.3296

Epoch[2762/3000]:Train loss:1.2404,val loss:1.2738

Epoch[2763/3000]:Train loss:1.2281,val loss:1.1848

Saving  model with loss1.185
Epoch[2764/3000]:Train loss:1.2607,val loss:1.2916

Epoch[2765/3000]:Train loss:1.2431,val loss:1.3272

Epoch[2766/3000]:Train loss:1.2315,val loss:1.2282

Epoch[2767/3000]:Train loss:1.2464,val loss:1.3489

Epoch[2768/3000]:Train loss:1.2712,val loss:1.3897

Epoch[2769/3000]:Train loss:1.2804,val loss:1.2153

Epoch[2770/3000]:Train loss:1.2462,val loss:1.1606

Saving  model with loss1.161
Epoch[2771/3000]:Train loss:1.2207,val loss:1.3935

Epoch[2772/3000]:Train loss:1.2211,val loss:1.2394

Epoch[2773/3000]:Train loss:1.2505,val loss:1.4019

Epoch[2774/3000]:Train loss:1.2277,val loss:1.3238

Epoch[2775/3000]:Train loss:1.2356,val loss:1.2710

Epoch[2776/3000]:Train loss:1.2155,val loss:1.3379

Epoch[2777/3000]:Train loss:1.2448,val loss:1.3037

Epoch[2778/3000]:Train loss:1.2585,val loss:1.2508

Epoch[2779/3000]:Train loss:1.2131,val loss:1.2445

Epoch[2780/3000]:Train loss:1.2425,val loss:1.3026

Epoch[2781/3000]:Train loss:1.2595,val loss:1.2372

Epoch[2782/3000]:Train loss:1.2627,val loss:1.3635

Epoch[2783/3000]:Train loss:1.2433,val loss:1.3268

Epoch[2784/3000]:Train loss:1.2171,val loss:1.2619

Epoch[2785/3000]:Train loss:1.2116,val loss:1.2038

Epoch[2786/3000]:Train loss:1.2113,val loss:1.3055

Epoch[2787/3000]:Train loss:1.2465,val loss:1.2767

Epoch[2788/3000]:Train loss:1.2586,val loss:1.2497

Epoch[2789/3000]:Train loss:1.2468,val loss:1.3447

Epoch[2790/3000]:Train loss:1.2196,val loss:1.2893

Epoch[2791/3000]:Train loss:1.2180,val loss:1.2523

Epoch[2792/3000]:Train loss:1.2256,val loss:1.3164

Epoch[2793/3000]:Train loss:1.2065,val loss:1.1803

Epoch[2794/3000]:Train loss:1.2102,val loss:1.2326

Epoch[2795/3000]:Train loss:1.2023,val loss:1.3462

Epoch[2796/3000]:Train loss:1.2310,val loss:1.2627

Epoch[2797/3000]:Train loss:1.2040,val loss:1.1961

Epoch[2798/3000]:Train loss:1.2051,val loss:1.1940

Epoch[2799/3000]:Train loss:1.2014,val loss:1.3175

Epoch[2800/3000]:Train loss:1.2137,val loss:1.3294

Epoch[2801/3000]:Train loss:1.2978,val loss:1.2530

Epoch[2802/3000]:Train loss:1.2409,val loss:1.2347

Epoch[2803/3000]:Train loss:1.2018,val loss:1.3401

Epoch[2804/3000]:Train loss:1.2115,val loss:1.2508

Epoch[2805/3000]:Train loss:1.2011,val loss:1.2782

Epoch[2806/3000]:Train loss:1.2081,val loss:1.2388

Epoch[2807/3000]:Train loss:1.2105,val loss:1.1957

Epoch[2808/3000]:Train loss:1.2037,val loss:1.2582

Epoch[2809/3000]:Train loss:1.2278,val loss:1.0698

Saving  model with loss1.070
Epoch[2810/3000]:Train loss:1.2077,val loss:1.2423

Epoch[2811/3000]:Train loss:1.2057,val loss:1.3028

Epoch[2812/3000]:Train loss:1.1978,val loss:1.2544

Epoch[2813/3000]:Train loss:1.2156,val loss:1.2305

Epoch[2814/3000]:Train loss:1.2344,val loss:1.1635

Epoch[2815/3000]:Train loss:1.1925,val loss:1.2158

Epoch[2816/3000]:Train loss:1.2057,val loss:1.2233

Epoch[2817/3000]:Train loss:1.1875,val loss:1.1893

Epoch[2818/3000]:Train loss:1.1893,val loss:1.2412

Epoch[2819/3000]:Train loss:1.2103,val loss:1.2662

Epoch[2820/3000]:Train loss:1.2156,val loss:1.2386

Epoch[2821/3000]:Train loss:1.2296,val loss:1.2385

Epoch[2822/3000]:Train loss:1.1992,val loss:1.1936

Epoch[2823/3000]:Train loss:1.2322,val loss:1.4619

Epoch[2824/3000]:Train loss:1.2189,val loss:1.2713

Epoch[2825/3000]:Train loss:1.2209,val loss:1.3269

Epoch[2826/3000]:Train loss:1.2231,val loss:1.3431

Epoch[2827/3000]:Train loss:1.2538,val loss:1.1883

Epoch[2828/3000]:Train loss:1.2079,val loss:1.2377

Epoch[2829/3000]:Train loss:1.2147,val loss:1.3295

Epoch[2830/3000]:Train loss:1.2202,val loss:1.1481

Epoch[2831/3000]:Train loss:1.1968,val loss:1.3738

Epoch[2832/3000]:Train loss:1.2001,val loss:1.1663

Epoch[2833/3000]:Train loss:1.2398,val loss:1.4236

Epoch[2834/3000]:Train loss:1.2817,val loss:1.2306

Epoch[2835/3000]:Train loss:1.3113,val loss:1.2848

Epoch[2836/3000]:Train loss:1.2074,val loss:1.2516

Epoch[2837/3000]:Train loss:1.1805,val loss:1.1633

Epoch[2838/3000]:Train loss:1.2151,val loss:1.2567

Epoch[2839/3000]:Train loss:1.2038,val loss:1.2989

Epoch[2840/3000]:Train loss:1.2063,val loss:1.1253

Epoch[2841/3000]:Train loss:1.1920,val loss:1.2050

Epoch[2842/3000]:Train loss:1.1863,val loss:1.1962

Epoch[2843/3000]:Train loss:1.1981,val loss:1.2665

Epoch[2844/3000]:Train loss:1.1905,val loss:1.2324

Epoch[2845/3000]:Train loss:1.1750,val loss:1.2381

Epoch[2846/3000]:Train loss:1.1795,val loss:1.1704

Epoch[2847/3000]:Train loss:1.1807,val loss:1.2672

Epoch[2848/3000]:Train loss:1.1984,val loss:1.2709

Epoch[2849/3000]:Train loss:1.2504,val loss:1.3266

Epoch[2850/3000]:Train loss:1.2126,val loss:1.2710

Epoch[2851/3000]:Train loss:1.2308,val loss:1.2027

Epoch[2852/3000]:Train loss:1.1909,val loss:1.1842

Epoch[2853/3000]:Train loss:1.2206,val loss:1.2787

Epoch[2854/3000]:Train loss:1.2182,val loss:1.1446

Epoch[2855/3000]:Train loss:1.2035,val loss:1.1712

Epoch[2856/3000]:Train loss:1.2158,val loss:1.3415

Epoch[2857/3000]:Train loss:1.1944,val loss:1.1335

Epoch[2858/3000]:Train loss:1.2024,val loss:1.1248

Epoch[2859/3000]:Train loss:1.1803,val loss:1.2014

Epoch[2860/3000]:Train loss:1.1831,val loss:1.2386

Epoch[2861/3000]:Train loss:1.1707,val loss:1.1467

Epoch[2862/3000]:Train loss:1.1974,val loss:1.2585

Epoch[2863/3000]:Train loss:1.1750,val loss:1.2096

Epoch[2864/3000]:Train loss:1.1760,val loss:1.2476

Epoch[2865/3000]:Train loss:1.2001,val loss:1.2161

Epoch[2866/3000]:Train loss:1.1828,val loss:1.1560

Epoch[2867/3000]:Train loss:1.2167,val loss:1.2262

Epoch[2868/3000]:Train loss:1.2437,val loss:1.4301

