 swanlab: \ Creating experiment...                                                                                                      swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250311_095007-026540ee
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/wntho1y7fowf0ua9460m6
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/7000]:Train loss:16.8165,val loss:16.6559
Epoch[3320/7000]:Train loss:0.8004,val loss:0.8517

Epoch[3321/7000]:Train loss:0.9050,val loss:0.8515

Epoch[3322/7000]:Train loss:0.8713,val loss:0.6100

Epoch[3323/7000]:Train loss:0.7044,val loss:0.8784

Epoch[3324/7000]:Train loss:0.8847,val loss:1.2872

Epoch[3325/7000]:Train loss:0.9694,val loss:1.1748

Epoch[3326/7000]:Train loss:0.7587,val loss:0.7249

Epoch[3327/7000]:Train loss:0.7982,val loss:1.1169

Epoch[3328/7000]:Train loss:0.9108,val loss:1.1719

Epoch[3329/7000]:Train loss:0.7992,val loss:0.5761

Saving  model with loss0.576
Epoch[3330/7000]:Train loss:0.7763,val loss:1.2085

Epoch[3331/7000]:Train loss:0.9342,val loss:0.6697

Epoch[3332/7000]:Train loss:0.7169,val loss:0.5791

Epoch[3333/7000]:Train loss:0.8459,val loss:1.1436

Epoch[3334/7000]:Train loss:0.7857,val loss:0.5886

Epoch[3335/7000]:Train loss:0.8011,val loss:0.5666

Saving  model with loss0.567
Epoch[3336/7000]:Train loss:0.7931,val loss:0.7612

Epoch[3337/7000]:Train loss:0.7823,val loss:0.7083

Epoch[3338/7000]:Train loss:0.7641,val loss:0.6621

Epoch[3339/7000]:Train loss:0.7478,val loss:0.8334

Epoch[3340/7000]:Train loss:0.9016,val loss:0.5989

Epoch[3341/7000]:Train loss:0.9475,val loss:0.6623

Epoch[3342/7000]:Train loss:0.7260,val loss:0.7797

Epoch[3343/7000]:Train loss:0.7588,val loss:0.6136

Epoch[3344/7000]:Train loss:0.9166,val loss:0.7258

Epoch[3345/7000]:Train loss:0.8508,val loss:0.6623

Epoch[3346/7000]:Train loss:0.9040,val loss:0.9337

Epoch[3347/7000]:Train loss:0.9259,val loss:0.8614

Epoch[3348/7000]:Train loss:0.7218,val loss:0.6871

Epoch[3349/7000]:Train loss:0.9704,val loss:0.6820

Epoch[3350/7000]:Train loss:0.7896,val loss:0.6685

Epoch[3351/7000]:Train loss:0.9038,val loss:0.6758

Epoch[3352/7000]:Train loss:0.8759,val loss:1.1914

Epoch[3353/7000]:Train loss:0.8351,val loss:0.5921

Epoch[3354/7000]:Train loss:0.7567,val loss:0.9411

Epoch[3355/7000]:Train loss:0.7947,val loss:0.6859

Epoch[3356/7000]:Train loss:0.7768,val loss:1.1628

Epoch[3357/7000]:Train loss:0.9699,val loss:0.8544

Epoch[3358/7000]:Train loss:0.8907,val loss:0.8238

Epoch[3359/7000]:Train loss:0.8844,val loss:1.2287

Epoch[3360/7000]:Train loss:0.8882,val loss:0.7035

Epoch[3361/7000]:Train loss:0.7646,val loss:1.2444

Epoch[3362/7000]:Train loss:0.8685,val loss:0.9203

Epoch[3363/7000]:Train loss:0.7592,val loss:0.6216

Epoch[3364/7000]:Train loss:0.8853,val loss:0.7714

Epoch[3365/7000]:Train loss:0.8368,val loss:0.9838

Epoch[3366/7000]:Train loss:0.8848,val loss:1.0459

Epoch[3367/7000]:Train loss:0.8715,val loss:0.7338

Epoch[3368/7000]:Train loss:0.8828,val loss:0.8739

Epoch[3369/7000]:Train loss:0.7137,val loss:0.5838

Epoch[3370/7000]:Train loss:0.8960,val loss:0.7612

Epoch[3371/7000]:Train loss:0.7938,val loss:1.1000

Epoch[3372/7000]:Train loss:0.9295,val loss:0.7427

Epoch[3373/7000]:Train loss:0.8203,val loss:1.1583

Epoch[3374/7000]:Train loss:0.8562,val loss:0.5734

Epoch[3375/7000]:Train loss:0.8680,val loss:0.9742

Epoch[3376/7000]:Train loss:0.9146,val loss:1.1142

Epoch[3377/7000]:Train loss:0.8524,val loss:0.6698

Epoch[3378/7000]:Train loss:0.9430,val loss:0.7043

Epoch[3379/7000]:Train loss:0.7176,val loss:0.7104

Epoch[3380/7000]:Train loss:0.9157,val loss:0.8426

Epoch[3381/7000]:Train loss:0.7772,val loss:0.7557

Epoch[3382/7000]:Train loss:0.8312,val loss:1.1937

Epoch[3383/7000]:Train loss:0.8163,val loss:0.5702

Epoch[3384/7000]:Train loss:0.8437,val loss:0.8542

Epoch[3385/7000]:Train loss:0.7722,val loss:0.7352

Epoch[3386/7000]:Train loss:0.7703,val loss:1.2627

Epoch[3387/7000]:Train loss:0.8459,val loss:0.6143

Epoch[3388/7000]:Train loss:0.8870,val loss:1.2539

Epoch[3389/7000]:Train loss:0.9572,val loss:0.6022

Epoch[3390/7000]:Train loss:0.7803,val loss:1.4586

Epoch[3391/7000]:Train loss:0.8837,val loss:0.6656

Epoch[3392/7000]:Train loss:0.8473,val loss:0.6117

Epoch[3393/7000]:Train loss:0.9252,val loss:0.8996

Epoch[3394/7000]:Train loss:0.8063,val loss:0.7089

Epoch[3395/7000]:Train loss:0.9184,val loss:0.6135

Epoch[3396/7000]:Train loss:0.7463,val loss:1.4873

Epoch[3397/7000]:Train loss:0.8450,val loss:0.9085

Epoch[3398/7000]:Train loss:0.7948,val loss:0.9357

Epoch[3399/7000]:Train loss:0.7842,val loss:0.7198

Epoch[3400/7000]:Train loss:0.9605,val loss:0.9804

Epoch[3401/7000]:Train loss:0.8187,val loss:1.0632

Epoch[3402/7000]:Train loss:0.7370,val loss:0.5567

Saving  model with loss0.557
Epoch[3403/7000]:Train loss:0.8671,val loss:0.8039

Epoch[3404/7000]:Train loss:0.8235,val loss:1.0085

Epoch[3405/7000]:Train loss:0.9484,val loss:0.6057

Epoch[3406/7000]:Train loss:0.8600,val loss:0.6273

Epoch[3407/7000]:Train loss:0.8386,val loss:0.6938

Epoch[3408/7000]:Train loss:0.8790,val loss:0.6664

Epoch[3409/7000]:Train loss:0.7994,val loss:0.9688

Epoch[3410/7000]:Train loss:0.8033,val loss:0.9809

Epoch[3411/7000]:Train loss:0.8356,val loss:0.7167

Epoch[3412/7000]:Train loss:0.8208,val loss:0.6130

Epoch[3413/7000]:Train loss:0.7201,val loss:0.9488

Epoch[3414/7000]:Train loss:0.8554,val loss:0.9392

Epoch[3415/7000]:Train loss:0.8681,val loss:0.6558

Epoch[3416/7000]:Train loss:0.7974,val loss:0.6901

Epoch[3417/7000]:Train loss:0.8137,val loss:0.9119

Epoch[3418/7000]:Train loss:0.9858,val loss:0.9529

Epoch[3419/7000]:Train loss:0.8588,val loss:0.7428

Epoch[3420/7000]:Train loss:0.7934,val loss:0.6925

Epoch[3421/7000]:Train loss:0.7389,val loss:0.9687

Epoch[3422/7000]:Train loss:0.8578,val loss:1.0667

Epoch[3423/7000]:Train loss:0.9346,val loss:1.1827

Epoch[3424/7000]:Train loss:0.8187,val loss:0.6067

Epoch[3425/7000]:Train loss:0.8102,val loss:1.2153

Epoch[3426/7000]:Train loss:0.7767,val loss:0.5767

Epoch[3427/7000]:Train loss:0.8726,val loss:1.1032

Epoch[3428/7000]:Train loss:0.8820,val loss:1.0000

Epoch[3429/7000]:Train loss:0.8527,val loss:1.1113

Epoch[3430/7000]:Train loss:0.8925,val loss:0.6684

Epoch[3431/7000]:Train loss:0.8640,val loss:0.8794

Epoch[3432/7000]:Train loss:0.8827,val loss:1.0791

Epoch[3433/7000]:Train loss:0.8806,val loss:1.3160

Epoch[3434/7000]:Train loss:0.8928,val loss:1.3754

Epoch[3435/7000]:Train loss:0.8242,val loss:0.6539

Epoch[3436/7000]:Train loss:0.8799,val loss:1.2166

Epoch[3437/7000]:Train loss:0.9606,val loss:1.4277

Epoch[3438/7000]:Train loss:0.7536,val loss:1.1102

Epoch[3439/7000]:Train loss:0.9276,val loss:0.6128

Epoch[3440/7000]:Train loss:0.7281,val loss:0.7851

Epoch[3441/7000]:Train loss:0.8521,val loss:1.0428

Epoch[3442/7000]:Train loss:0.8732,val loss:0.5852

Epoch[3443/7000]:Train loss:0.8151,val loss:0.8950

Epoch[3444/7000]:Train loss:0.8049,val loss:0.7313

Epoch[3445/7000]:Train loss:0.7440,val loss:1.7519

Epoch[3446/7000]:Train loss:0.8802,val loss:0.6331

Epoch[3447/7000]:Train loss:0.8768,val loss:0.5749

Epoch[3448/7000]:Train loss:0.7682,val loss:0.7179

Epoch[3449/7000]:Train loss:0.7992,val loss:1.0703

Epoch[3450/7000]:Train loss:0.8603,val loss:0.8597

Epoch[3451/7000]:Train loss:0.8555,val loss:0.7633

Epoch[3452/7000]:Train loss:0.7698,val loss:0.6795

Epoch[3453/7000]:Train loss:0.7977,val loss:0.6577

Epoch[3454/7000]:Train loss:0.8430,val loss:1.0873

Epoch[3455/7000]:Train loss:0.7633,val loss:0.6757

Epoch[3456/7000]:Train loss:0.8138,val loss:1.0577

Epoch[3457/7000]:Train loss:0.8880,val loss:1.0119

Epoch[3458/7000]:Train loss:0.9583,val loss:0.9214

Epoch[3459/7000]:Train loss:0.7760,val loss:0.9478

Epoch[3460/7000]:Train loss:0.8152,val loss:0.9929

Epoch[3461/7000]:Train loss:0.9403,val loss:1.0904

Epoch[3462/7000]:Train loss:0.8659,val loss:0.6673

Epoch[3463/7000]:Train loss:0.8408,val loss:0.9504

Epoch[3464/7000]:Train loss:0.8507,val loss:0.9279

Epoch[3465/7000]:Train loss:0.8204,val loss:1.1429

Epoch[3466/7000]:Train loss:0.7995,val loss:0.8878

Epoch[3467/7000]:Train loss:0.8586,val loss:0.6014

Epoch[3468/7000]:Train loss:0.7707,val loss:0.7522

Epoch[3469/7000]:Train loss:0.9486,val loss:0.6300

Epoch[3470/7000]:Train loss:0.7445,val loss:0.7194

Epoch[3471/7000]:Train loss:0.9139,val loss:1.0286

Epoch[3472/7000]:Train loss:0.8573,val loss:1.3398

Epoch[3473/7000]:Train loss:0.8351,val loss:0.9739

Epoch[3474/7000]:Train loss:0.9105,val loss:0.7534

Epoch[3475/7000]:Train loss:0.8244,val loss:0.7980

Epoch[3476/7000]:Train loss:0.8624,val loss:0.9592

Epoch[3477/7000]:Train loss:0.8806,val loss:0.6240

Epoch[3478/7000]:Train loss:0.7731,val loss:0.5877

Epoch[3479/7000]:Train loss:0.6182,val loss:1.0554

Epoch[3480/7000]:Train loss:0.9153,val loss:0.7831

Epoch[3481/7000]:Train loss:0.7481,val loss:0.6085

Epoch[3482/7000]:Train loss:0.8417,val loss:0.7128

Epoch[3483/7000]:Train loss:0.7311,val loss:1.0434

Epoch[3484/7000]:Train loss:1.0203,val loss:0.8215

Epoch[3485/7000]:Train loss:0.7836,val loss:1.2146

Epoch[3486/7000]:Train loss:0.8809,val loss:0.8758

Epoch[3487/7000]:Train loss:0.8960,val loss:0.7628

Epoch[3488/7000]:Train loss:0.8057,val loss:0.7899

Epoch[3489/7000]:Train loss:0.8555,val loss:1.1925

Epoch[3490/7000]:Train loss:0.9893,val loss:0.6020

Epoch[3491/7000]:Train loss:0.7585,val loss:0.7116

Epoch[3492/7000]:Train loss:0.7687,val loss:0.5695

Epoch[3493/7000]:Train loss:0.7559,val loss:1.0721

Epoch[3494/7000]:Train loss:0.8880,val loss:0.6474

Epoch[3495/7000]:Train loss:0.7263,val loss:0.9619

Epoch[3496/7000]:Train loss:0.8810,val loss:0.6572

Epoch[3497/7000]:Train loss:0.7783,val loss:1.3027

Epoch[3498/7000]:Train loss:0.9029,val loss:1.1709

Epoch[3499/7000]:Train loss:0.8745,val loss:0.8952

Epoch[3500/7000]:Train loss:0.7797,val loss:0.6048

Epoch[3501/7000]:Train loss:0.7511,val loss:0.5742

Epoch[3502/7000]:Train loss:0.7907,val loss:1.4873

Epoch[3503/7000]:Train loss:0.8571,val loss:1.2918

Epoch[3504/7000]:Train loss:0.9588,val loss:0.6868

Epoch[3505/7000]:Train loss:0.8617,val loss:0.6149

Epoch[3506/7000]:Train loss:0.8125,val loss:0.6168

Epoch[3507/7000]:Train loss:0.8590,val loss:1.2619

Epoch[3508/7000]:Train loss:0.7937,val loss:0.6842

Epoch[3509/7000]:Train loss:0.8516,val loss:0.6952

Epoch[3510/7000]:Train loss:0.8851,val loss:0.9156

Epoch[3511/7000]:Train loss:0.8108,val loss:0.5779

Epoch[3512/7000]:Train loss:0.8554,val loss:0.5999

Epoch[3513/7000]:Train loss:0.7391,val loss:0.8543

Epoch[3514/7000]:Train loss:0.7677,val loss:0.5762

Epoch[3515/7000]:Train loss:0.7924,val loss:1.5767

Epoch[3516/7000]:Train loss:0.8841,val loss:0.6679

Epoch[3517/7000]:Train loss:0.8371,val loss:0.5958

Epoch[3518/7000]:Train loss:0.8328,val loss:0.8209

Epoch[3519/7000]:Train loss:0.8487,val loss:0.8829

Epoch[3520/7000]:Train loss:0.8103,val loss:0.6848

Epoch[3521/7000]:Train loss:0.8762,val loss:0.8879

Epoch[3522/7000]:Train loss:0.7816,val loss:1.0164

Epoch[3523/7000]:Train loss:0.8752,val loss:1.0902

Epoch[3524/7000]:Train loss:0.7965,val loss:1.1230

Epoch[3525/7000]:Train loss:0.8834,val loss:0.7809

Epoch[3526/7000]:Train loss:0.7817,val loss:0.6698

Epoch[3527/7000]:Train loss:0.7675,val loss:0.9749

Epoch[3528/7000]:Train loss:0.7832,val loss:1.1592

Epoch[3529/7000]:Train loss:0.8814,val loss:0.7961

Epoch[3530/7000]:Train loss:0.6878,val loss:0.8382

Epoch[3531/7000]:Train loss:0.7994,val loss:1.7547

Epoch[3532/7000]:Train loss:0.9746,val loss:1.0365

Epoch[3533/7000]:Train loss:0.7786,val loss:1.1307

Epoch[3534/7000]:Train loss:0.8261,val loss:1.4258

Epoch[3535/7000]:Train loss:0.8914,val loss:0.7611

Epoch[3536/7000]:Train loss:0.8571,val loss:0.7903

Epoch[3537/7000]:Train loss:0.8360,val loss:0.9707

Epoch[3538/7000]:Train loss:0.8804,val loss:1.4214

Epoch[3539/7000]:Train loss:0.8687,val loss:0.6411

Epoch[3540/7000]:Train loss:0.7213,val loss:0.5763

Epoch[3541/7000]:Train loss:0.7714,val loss:1.0305

Epoch[3542/7000]:Train loss:0.9008,val loss:0.6177

Epoch[3543/7000]:Train loss:0.5661,val loss:0.6243

Epoch[3544/7000]:Train loss:0.8501,val loss:0.5812

Epoch[3545/7000]:Train loss:0.8730,val loss:0.9780

Epoch[3546/7000]:Train loss:0.8711,val loss:1.2406

Epoch[3547/7000]:Train loss:0.9538,val loss:0.6096

Epoch[3548/7000]:Train loss:0.7053,val loss:0.6323

Epoch[3549/7000]:Train loss:0.7680,val loss:1.0371

Epoch[3550/7000]:Train loss:0.9599,val loss:0.6556

Epoch[3551/7000]:Train loss:0.7258,val loss:0.9476

Epoch[3552/7000]:Train loss:0.8005,val loss:0.7155

Epoch[3553/7000]:Train loss:0.6942,val loss:0.8571

Epoch[3554/7000]:Train loss:0.8893,val loss:0.8217

Epoch[3555/7000]:Train loss:0.8322,val loss:0.7780

Epoch[3556/7000]:Train loss:0.8459,val loss:0.7721

Epoch[3557/7000]:Train loss:0.7564,val loss:0.7218

Epoch[3558/7000]:Train loss:0.7444,val loss:1.5435

Epoch[3559/7000]:Train loss:0.8967,val loss:0.7175

Epoch[3560/7000]:Train loss:0.7320,val loss:0.7615

Epoch[3561/7000]:Train loss:0.8319,val loss:0.8072

Epoch[3562/7000]:Train loss:0.8247,val loss:0.5950

Epoch[3563/7000]:Train loss:0.7238,val loss:0.9977

Epoch[3564/7000]:Train loss:0.8436,val loss:1.0190

Epoch[3565/7000]:Train loss:0.8261,val loss:0.6124

Epoch[3566/7000]:Train loss:0.8853,val loss:0.6558

Epoch[3567/7000]:Train loss:0.8013,val loss:0.9295

Epoch[3568/7000]:Train loss:0.7110,val loss:1.2206

Epoch[3569/7000]:Train loss:0.9110,val loss:1.0124

Epoch[3570/7000]:Train loss:0.8968,val loss:0.9974

Epoch[3571/7000]:Train loss:0.8448,val loss:0.7732

Epoch[3572/7000]:Train loss:0.8684,val loss:1.0123

Epoch[3573/7000]:Train loss:0.8090,val loss:1.0565

Epoch[3574/7000]:Train loss:0.8441,val loss:0.6705

Epoch[3575/7000]:Train loss:0.8913,val loss:0.6013

Epoch[3576/7000]:Train loss:0.7758,val loss:0.7046

Epoch[3577/7000]:Train loss:0.7191,val loss:1.0839

Epoch[3578/7000]:Train loss:0.7815,val loss:0.5797

Epoch[3579/7000]:Train loss:0.7398,val loss:0.6268

Epoch[3580/7000]:Train loss:0.8455,val loss:0.7026

Epoch[3581/7000]:Train loss:0.6837,val loss:0.7499

Epoch[3582/7000]:Train loss:0.9130,val loss:0.6612

Epoch[3583/7000]:Train loss:0.7926,val loss:1.0490

Epoch[3584/7000]:Train loss:0.9105,val loss:1.0257

Epoch[3585/7000]:Train loss:0.8089,val loss:1.0417

Epoch[3586/7000]:Train loss:0.8852,val loss:1.0662

Epoch[3587/7000]:Train loss:0.8571,val loss:0.5700

Epoch[3588/7000]:Train loss:0.8364,val loss:0.6443

Epoch[3589/7000]:Train loss:0.6775,val loss:1.2407

Epoch[3590/7000]:Train loss:0.8538,val loss:0.6794

Epoch[3591/7000]:Train loss:0.8827,val loss:0.6597

Epoch[3592/7000]:Train loss:0.7832,val loss:0.7566

Epoch[3593/7000]:Train loss:0.8198,val loss:0.8627

Epoch[3594/7000]:Train loss:0.7913,val loss:0.9993

Epoch[3595/7000]:Train loss:0.8405,val loss:1.0196

Epoch[3596/7000]:Train loss:0.8096,val loss:0.8171

Epoch[3597/7000]:Train loss:0.8288,val loss:0.7145

Epoch[3598/7000]:Train loss:0.6589,val loss:0.9862

Epoch[3599/7000]:Train loss:0.7637,val loss:1.2874

Epoch[3600/7000]:Train loss:0.8799,val loss:0.9729

Epoch[3601/7000]:Train loss:0.7655,val loss:1.2927

Epoch[3602/7000]:Train loss:0.9091,val loss:0.5706

Epoch[3603/7000]:Train loss:0.7642,val loss:1.3085

Epoch[3604/7000]:Train loss:0.8881,val loss:0.9780

Epoch[3605/7000]:Train loss:0.8240,val loss:1.1523

Epoch[3606/7000]:Train loss:0.7448,val loss:1.2917

Epoch[3607/7000]:Train loss:0.8387,val loss:0.8585

Epoch[3608/7000]:Train loss:0.7901,val loss:0.8173

Epoch[3609/7000]:Train loss:0.7903,val loss:1.0525

Epoch[3610/7000]:Train loss:0.7999,val loss:0.5470

Saving  model with loss0.547
Epoch[3611/7000]:Train loss:0.9318,val loss:0.9750

Epoch[3612/7000]:Train loss:0.7513,val loss:0.6126

Epoch[3613/7000]:Train loss:0.8531,val loss:1.0614

Epoch[3614/7000]:Train loss:0.7575,val loss:0.7546

Epoch[3615/7000]:Train loss:0.7715,val loss:0.9169

Epoch[3616/7000]:Train loss:0.7619,val loss:0.6367

Epoch[3617/7000]:Train loss:0.7849,val loss:0.7396

Epoch[3618/7000]:Train loss:0.7984,val loss:0.8615

Epoch[3619/7000]:Train loss:0.8121,val loss:0.6764

Epoch[3620/7000]:Train loss:0.8415,val loss:0.8164

Epoch[3621/7000]:Train loss:0.6984,val loss:0.7092

Epoch[3622/7000]:Train loss:0.9388,val loss:0.5864

Epoch[3623/7000]:Train loss:0.8654,val loss:0.5696

Epoch[3624/7000]:Train loss:0.7901,val loss:1.5787

Epoch[3625/7000]:Train loss:0.8207,val loss:1.5571

Epoch[3626/7000]:Train loss:0.8535,val loss:0.8255

Epoch[3627/7000]:Train loss:0.8338,val loss:1.1120

Epoch[3628/7000]:Train loss:0.8146,val loss:0.5710

Epoch[3629/7000]:Train loss:0.7389,val loss:0.5681

Epoch[3630/7000]:Train loss:0.8251,val loss:0.5859

Epoch[3631/7000]:Train loss:0.7469,val loss:0.6155

Epoch[3632/7000]:Train loss:0.8988,val loss:1.9082

Epoch[3633/7000]:Train loss:0.9438,val loss:1.0296

Epoch[3634/7000]:Train loss:0.8311,val loss:0.5929

Epoch[3635/7000]:Train loss:0.7811,val loss:0.6250

Epoch[3636/7000]:Train loss:0.7843,val loss:0.6649

Epoch[3637/7000]:Train loss:0.7179,val loss:0.6125

Epoch[3638/7000]:Train loss:0.8175,val loss:0.7881

Epoch[3639/7000]:Train loss:0.7524,val loss:0.9006

Epoch[3640/7000]:Train loss:0.7884,val loss:1.1549

Epoch[3641/7000]:Train loss:0.9286,val loss:0.7083

Epoch[3642/7000]:Train loss:0.8380,val loss:1.0030

Epoch[3643/7000]:Train loss:0.7763,val loss:0.7598

Epoch[3644/7000]:Train loss:0.8833,val loss:0.7761

Epoch[3645/7000]:Train loss:0.8938,val loss:1.1401

Epoch[3646/7000]:Train loss:0.7630,val loss:0.8292

Epoch[3647/7000]:Train loss:0.7266,val loss:1.1160

Epoch[3648/7000]:Train loss:0.9170,val loss:0.9837

Epoch[3649/7000]:Train loss:0.7142,val loss:1.0639

Epoch[3650/7000]:Train loss:0.8478,val loss:1.0106

Epoch[3651/7000]:Train loss:0.8466,val loss:0.8826

Epoch[3652/7000]:Train loss:0.8969,val loss:0.9903

Epoch[3653/7000]:Train loss:0.7131,val loss:1.0327

Epoch[3654/7000]:Train loss:0.7629,val loss:1.2458

Epoch[3655/7000]:Train loss:0.8221,val loss:0.8601

Epoch[3656/7000]:Train loss:0.7796,val loss:0.8480

Epoch[3657/7000]:Train loss:0.8751,val loss:1.3167

Epoch[3658/7000]:Train loss:0.8774,val loss:0.6425

Epoch[3659/7000]:Train loss:0.9023,val loss:0.6132

Epoch[3660/7000]:Train loss:0.7947,val loss:0.7136

Epoch[3661/7000]:Train loss:0.9160,val loss:1.1070

Epoch[3662/7000]:Train loss:0.8371,val loss:1.1958

Epoch[3663/7000]:Train loss:0.9168,val loss:0.6778

Epoch[3664/7000]:Train loss:0.7405,val loss:0.6127

Epoch[3665/7000]:Train loss:0.8447,val loss:0.7370

Epoch[3666/7000]:Train loss:0.8628,val loss:0.6060

Epoch[3667/7000]:Train loss:0.8029,val loss:0.9952

Epoch[3668/7000]:Train loss:0.9075,val loss:0.7071

Epoch[3669/7000]:Train loss:0.7778,val loss:0.7355

Epoch[3670/7000]:Train loss:0.7985,val loss:1.0254

Epoch[3671/7000]:Train loss:0.7308,val loss:1.2314

Epoch[3672/7000]:Train loss:0.8346,val loss:1.4113

Epoch[3673/7000]:Train loss:0.8975,val loss:1.0509

Epoch[3674/7000]:Train loss:0.8134,val loss:0.8990

Epoch[3675/7000]:Train loss:0.8149,val loss:0.8155

Epoch[3676/7000]:Train loss:0.7042,val loss:0.8322

Epoch[3677/7000]:Train loss:0.8655,val loss:0.8671

Epoch[3678/7000]:Train loss:0.8363,val loss:0.9625

Epoch[3679/7000]:Train loss:0.8117,val loss:1.1015

Epoch[3680/7000]:Train loss:0.6571,val loss:0.7478

Epoch[3681/7000]:Train loss:0.8567,val loss:0.6388

Epoch[3682/7000]:Train loss:0.8573,val loss:0.8073

Epoch[3683/7000]:Train loss:0.8055,val loss:0.6590

Epoch[3684/7000]:Train loss:0.7548,val loss:0.9578

Epoch[3685/7000]:Train loss:0.8075,val loss:0.9966

Epoch[3686/7000]:Train loss:0.8076,val loss:1.8164

Epoch[3687/7000]:Train loss:0.9689,val loss:0.8678

Epoch[3688/7000]:Train loss:0.8847,val loss:0.8173

Epoch[3689/7000]:Train loss:0.7444,val loss:1.3685

Epoch[3690/7000]:Train loss:0.8033,val loss:0.5775

Epoch[3691/7000]:Train loss:0.8743,val loss:0.9505

Epoch[3692/7000]:Train loss:0.7899,val loss:1.2084

Epoch[3693/7000]:Train loss:0.7911,val loss:0.5750

Epoch[3694/7000]:Train loss:0.7626,val loss:0.6760

Epoch[3695/7000]:Train loss:0.8230,val loss:0.5559

Epoch[3696/7000]:Train loss:0.8350,val loss:0.7118

Epoch[3697/7000]:Train loss:0.7528,val loss:0.6360

Epoch[3698/7000]:Train loss:0.7844,val loss:0.8137

Epoch[3699/7000]:Train loss:0.8193,val loss:0.5774

Epoch[3700/7000]:Train loss:0.8858,val loss:1.5970

Epoch[3701/7000]:Train loss:0.8342,val loss:0.6125

Epoch[3702/7000]:Train loss:0.7456,val loss:0.8159

Epoch[3703/7000]:Train loss:0.7800,val loss:0.6203

Epoch[3704/7000]:Train loss:0.8587,val loss:0.7488

Epoch[3705/7000]:Train loss:0.7781,val loss:0.7104

Epoch[3706/7000]:Train loss:0.7246,val loss:0.5770

Epoch[3707/7000]:Train loss:0.6988,val loss:0.6242

Epoch[3708/7000]:Train loss:0.8156,val loss:0.5660

Epoch[3709/7000]:Train loss:0.8085,val loss:0.7395

Epoch[3710/7000]:Train loss:0.8434,val loss:0.6839

Epoch[3711/7000]:Train loss:0.7311,val loss:1.0436

Epoch[3712/7000]:Train loss:0.7694,val loss:0.5878

Epoch[3713/7000]:Train loss:0.7352,val loss:0.7867

Epoch[3714/7000]:Train loss:0.8265,val loss:0.9891

Epoch[3715/7000]:Train loss:0.9069,val loss:0.5683

Epoch[3716/7000]:Train loss:0.8017,val loss:0.5798

Epoch[3717/7000]:Train loss:0.6648,val loss:0.8492

Epoch[3718/7000]:Train loss:0.7389,val loss:0.5472

Epoch[3719/7000]:Train loss:0.7543,val loss:1.0563

Epoch[3720/7000]:Train loss:0.7411,val loss:1.0523

Epoch[3721/7000]:Train loss:0.7097,val loss:1.0819

Epoch[3722/7000]:Train loss:0.8031,val loss:0.9517

Epoch[3723/7000]:Train loss:0.8082,val loss:0.6828

Epoch[3724/7000]:Train loss:0.8384,val loss:0.5554

Epoch[3725/7000]:Train loss:0.7539,val loss:0.6892

Epoch[3726/7000]:Train loss:0.8308,val loss:0.8170

Epoch[3727/7000]:Train loss:0.8624,val loss:0.6972

Epoch[3728/7000]:Train loss:0.6922,val loss:0.6275

Epoch[3729/7000]:Train loss:0.7348,val loss:0.8616

Epoch[3730/7000]:Train loss:0.8114,val loss:1.2827

Epoch[3731/7000]:Train loss:0.8292,val loss:0.7236

Epoch[3732/7000]:Train loss:0.7689,val loss:0.8742

Epoch[3733/7000]:Train loss:0.7576,val loss:1.2572

